tract_id,empirical_estimate,p_y,p_y_CI_lower,p_y_CI_upper,n_images_by_area
36081029300.0,0.0,0.0012915184047466958,2.4937396582279466e-05,0.007246091731773086,484
36047049900.0,0.0,0.0026957557269202226,9.84420983660016e-05,0.01310379176113085,530
36047050100.0,0.0006447453255963894,0.0020506050386542903,8.960228514426484e-05,0.009076438668599989,1551
36047051500.0,0.00205761316872428,0.007584381423818402,0.0005432460898390052,0.029340463081534464,486
36005040900.0,0.003898635477582846,0.002388859521288883,0.00011370786815191059,0.01073254928893951,513
36005042100.0,0.0,0.0027463308991875824,0.00011421893320229114,0.012326180178956724,519
36085015603.0,0.0,0.0020347692238369534,2.6128065338024355e-06,0.0157531857956744,77
36081047200.0,0.009787928221859706,0.036290049120878784,0.008763662241809779,0.08951792705287938,613
36081047600.0,0.0,0.0025484679914876108,5.5131206700119956e-05,0.012879433657113524,743
36005011502.0,0.0,0.0012754389227832722,5.882431741301438e-05,0.005740455052487134,1257
36081077905.0,0.0,0.0019638159118785916,9.0740679444174e-05,0.008948609070282425,769
36081118900.0,0.0,0.0025634754907123986,1.4456648793010281e-05,0.017902612870701166,60
36047093400.0,0.0,0.0033807938329197887,3.4259806122395166e-05,0.021614954123919124,153
36047093600.0,0.0,0.003143387795039666,3.6683612568565914e-05,0.02008557761278415,148
36047092200.0,0.0,0.002979205760957068,7.848297091615593e-05,0.015655489447956646,326
36047092800.0,0.0,0.005043138143501007,8.324676175269392e-05,0.02754518415089415,172
36081121100.0,0.02877697841726619,0.07862926818778004,0.010349091404342673,0.2246004782979851,139
36081141700.0,0.0,0.0019175576061461611,7.215791993071191e-05,0.009398407129602247,623
36005023100.0,0.0,0.0011718944485981755,1.3897124704717123e-05,0.007407890037440389,280
36005037900.0,0.0,0.0009606933592524222,1.5383784354573812e-05,0.005731096744549301,327
36005038100.0,0.0,0.0010473374171578417,1.4408519438653836e-05,0.0065226538829068125,164
36081050500.0,0.0,0.0006129945119841721,4.32741888107863e-06,0.004258431879949596,419
36081068700.0,0.0,0.00038266993515331506,6.973349524864355e-06,0.0021493016634483437,1428
36047066600.0,0.0015789473684210526,0.0016740046425328206,5.9756007353457485e-05,0.007451285915196935,1900
36005008300.0,0.0,0.0033127686047675128,3.976836478634617e-05,0.018926082940392035,294
36061016002.0,0.0,0.0025244676481181827,2.9286953530993788e-05,0.015334858832697746,221
36061016800.0,0.0032258064516129032,0.005307863617980052,0.0002482693465768494,0.022171391106145494,620
36061007900.0,0.0037267080745341614,0.010702427009573228,0.0024074256991925233,0.02562319836165287,2415
36061006900.0,0.0014936519790888724,0.0015341722168643011,2.8633713268300207e-06,0.009861477612858074,1339
36061007500.0,0.0,0.0009023370494653803,8.903324027678601e-06,0.0051349107895845335,1205
36047014101.0,0.0,0.002149521523634494,1.7973161659185826e-05,0.013712818893005236,194
36047014102.0,0.0,0.0024276359955676297,2.4326549786657424e-05,0.014756684159731246,229
36081064102.0,0.0035257822829440283,0.006302754632635334,0.0005278169343345244,0.018364472205428826,2269
36081077300.0,0.0,0.001187963230884642,4.661758048337208e-05,0.005902423403954388,821
36005015100.0,0.0,0.0012782284567924098,1.4904166141281203e-05,0.008343113211750623,276
36061009800.0,0.0,0.0008470149719764753,1.022179171672947e-05,0.0051571411555971615,937
36061008603.0,0.0,0.0008307456368867718,5.363446602366131e-06,0.005081978254414663,1152
36061009000.0,0.002157497303128371,0.0023933929990260293,8.941854666784327e-06,0.014526236115603636,927
36085031901.0,0.008130081300813009,0.00392740224495107,1.1234384221458535e-06,0.03448240661499632,123
36081086100.0,0.0,0.0019980741545576448,2.31594427432144e-05,0.013091122727002608,51
36081120100.0,0.0,0.0032759157759434257,1.6653210163134923e-05,0.023134585051743737,91
36081081400.0,0.0,0.0014380432422927824,3.0325438036666704e-05,0.007667515085973835,719
36005023703.0,0.0,0.0012419011394047773,1.552238142591075e-05,0.007838876500382851,108
36081055200.0,0.0015151515151515152,0.003550506335570328,8.369997641130329e-05,0.016837787586057255,660
36081130100.0,0.0045351473922902496,0.006154769137513603,0.00016208793272397102,0.02743888588276946,441
36005023501.0,0.0,0.0012445750117196408,1.0056845361149153e-05,0.00810480215328938,216
36005023502.0,0.0,0.0009813160285806525,1.4207221484957815e-05,0.006210371564654281,252
36047111800.0,0.0,0.0011247899014930817,2.8757727692536193e-06,0.008774506072252697,147
36047112000.0,0.0,0.0008294374723349783,5.086522820897523e-06,0.005785663299611606,140
36081059600.0,0.0,0.002101369767424085,4.664470257589687e-06,0.016503936829063048,40
36081070900.0,0.0,0.0010493801451759944,3.460486113664366e-06,0.007754639150867747,147
36081071100.0,0.0,0.000487397900207511,8.944234682432712e-06,0.002902838777535011,385
36081060000.0,0.0,0.002279591550724375,3.18739834531102e-06,0.018103481090709438,40
36081062200.0,0.0,0.0009970763214846563,5.0557636852379115e-06,0.006578731581910676,596
36081016300.0,0.0,0.002320702379343758,4.763177537235385e-05,0.013438481210352612,204
36081029500.0,0.0,0.002357263779216057,4.766924414476295e-05,0.01365267615446557,241
36081059200.0,0.0,0.0016564456879781437,3.789666860862256e-06,0.01271022290313564,161
36081059400.0,0.0,0.002273274692493091,2.8492052755370743e-06,0.019309060470135107,40
36081070300.0,0.0,0.0007702466632377453,7.67616889061412e-06,0.004986342976744353,240
36081013600.0,0.0,0.002673140280382962,1.5524079947064288e-05,0.017950503287968496,125
36081013800.0,0.007220216606498195,0.007688301791743348,3.5268062147345845e-05,0.04198467464589219,277
36081067900.0,0.0,0.0005167344541130906,7.114718988984481e-06,0.003357131066615749,409
36081069702.0,0.0,0.000502153126272167,6.886709087344345e-06,0.003212404964768156,428
36081053401.0,0.0,0.001444850160214662,1.661865306198296e-05,0.009130372494058438,188
36081059800.0,0.0,0.0017144790744646865,6.886352820160916e-06,0.01276829518263722,99
36047016200.0,0.0,0.0007762463511982669,2.4076581349629534e-06,0.005191286725628323,562
36047016400.0,0.0017436791630340018,0.0007039249833680242,5.735336719330955e-06,0.004091253637896697,2294
36005046000.0,0.0,0.004232372820758135,6.449388082624654e-05,0.02563895198137359,108
36061029700.0,0.001697792869269949,0.002775077366189616,4.128067192743631e-05,0.015034948031831849,589
36081156700.0,0.00477326968973747,0.010083848613262881,0.0009130968094190287,0.03130020744859328,838
36081162100.0,0.0027472527472527475,0.003127965804896321,4.607056374159564e-05,0.017342187089623894,364
36061031704.0,0.0027100271002710027,0.004511939427637227,3.2956753773646434e-06,0.023819479745859868,738
36081098100.0,0.0,0.0027634307045507523,2.8050104269567463e-06,0.02066412775467451,40
36081098700.0,0.0,0.00232440825808171,3.616391125872743e-06,0.017008327315091547,109
36005031000.0,0.0028011204481792717,0.007246146697028898,0.00020950223116478214,0.03255003369307373,357
36005035600.0,0.007532956685499058,0.027037849989855412,0.003113277743055916,0.07599446307579795,531
36005026400.0,0.0,0.0029662762134341925,7.707927362861574e-05,0.015527743033906773,272
36005019400.0,0.0,0.000854376160438144,4.197279167101781e-05,0.003650484615787897,2535
36005045102.0,0.0,0.004501834072107375,4.294145673199069e-05,0.027733557758782494,195
36081061602.0,0.005859375,0.023278913449576295,0.005179974532662212,0.05685885091963547,1024
36081063800.0,0.0012091898428053204,0.010665865319201101,0.0014582494447602295,0.031762019161859965,827
36047002300.0,0.0015885623510722795,0.006161764147384497,0.0004878158834193296,0.020064490136269805,1259
36061019400.0,0.0,0.002914226491806561,5.773028147127066e-05,0.015320692747942562,418
36061024200.0,0.0024227740763173833,0.009376160153226511,0.0017234161171121674,0.02527682705469889,1651
36005005200.0,0.0,0.001841879160365199,1.4245045367951256e-05,0.012977123799554775,143
36005012300.0,0.0,0.0008230828400446223,2.382513887148825e-05,0.0043229496744060835,570
36047055100.0,0.0,0.0019486089173589847,3.1169106899261645e-05,0.010672994995223416,524
36047055500.0,0.0,0.0019128219113137082,2.6394543108565325e-05,0.010429796745202108,654
36005022701.0,0.0035460992907801418,0.0015796813967005904,2.0237942678475752e-05,0.009706401257569493,282
36085030301.0,0.0,0.0006852289790879862,3.397887590921742e-06,0.004937889864679352,404
36085032300.0,0.0,0.0009237030636326446,2.3544268148389962e-06,0.006507617995712076,292
36005008900.0,0.0,0.001860587671222382,2.1204401144245997e-05,0.011887882747380427,146
36005001903.0,0.010666666666666666,0.044260024170396,0.015398346815715079,0.08980192681230822,1125
36005003100.0,0.0,0.004184223202643645,0.00012836705353268523,0.021427262105970846,184
36005023000.0,0.0125,0.024259526344245393,0.0006752105943045297,0.0952805322192686,160
36005033400.0,0.003935815924916743,0.014173277779520379,0.004731303087720649,0.02929820220329052,3303
36085022602.0,0.0,0.0010109703685674074,7.1683072935706865e-06,0.006109509372578052,716
36085024800.0,0.0,0.0022430272501860276,2.0915468396745156e-07,0.019617583655269475,144
36081003400.0,0.0020161290322580645,0.0007472801467774441,1.8302017423449492e-05,0.004240243030686181,496
36047118600.0,0.0,0.0010038915214114607,1.2192082314967352e-05,0.006235183201819036,240
36005007800.0,0.0,0.0011906382496298714,1.4815781132872294e-05,0.007135771059335928,480
36005009800.0,0.0007451564828614009,0.0009451359519078408,2.083640886442723e-05,0.005105171787242008,1342
36081008100.0,0.0,0.0016779609106833166,1.5288805674916254e-05,0.010318305361836467,202
36081008700.0,0.0,0.001979011162850433,7.287285546298032e-06,0.014133519248100869,147
36005022901.0,0.0,0.0014951432726792845,2.0182986958742127e-05,0.00872967730255022,231
36005023302.0,0.0,0.001106718496417481,1.5313049693363615e-05,0.00707999457004766,148
36005020000.0,0.0,0.002060432334654376,3.665588343445669e-05,0.011164931344827019,480
36005009600.0,0.001594896331738437,0.0020962255654163203,4.529669542493248e-05,0.011344449828476459,627
36005028400.0,0.0020304568527918783,0.005460304229782925,0.0009495074929075013,0.014641426175515986,2955
36061001300.0,0.0,0.0008574548714941476,2.6522937639684175e-05,0.0039792916074864165,1849
36061002100.0,0.0,0.0008049478713180447,1.7181588161776627e-05,0.004069489830639716,1441
36005025500.0,0.0,0.0023385163354331245,2.4996302872643438e-05,0.015370603069939013,88
36005026100.0,0.0,0.0028912785478422383,3.32487642331041e-05,0.01861605530802336,84
36005026300.0,0.006557377049180328,0.0037811119602518825,3.41794704321651e-05,0.021752387900035485,305
36005009000.0,0.0025031289111389237,0.0016867504200141093,2.649575944087965e-05,0.00845011152859143,1598
36005011000.0,0.0031923383878691143,0.009279671733445738,0.0005644469147563227,0.02822973364652698,1253
36085003900.0,0.0,0.002116056846825522,2.0771456063046062e-06,0.016176958433124316,78
36085005902.0,0.0,0.0022620702109687656,2.4420184538219705e-06,0.018004036065308548,16
36081019903.0,0.0007479431563201197,0.0026235860809556647,0.00010832451804177816,0.01081386028747366,1337
36081020500.0,0.028664142779881017,0.13893164034107636,0.06047597882705801,0.2386473562578801,1849
36005037800.0,0.0,0.0047340725795538986,0.00016711098249040575,0.02343246490230772,194
36005038000.0,0.0,0.002794707655728308,5.490393505073978e-05,0.017029504054490174,99
36005025700.0,0.002044989775051125,0.002642536833110892,3.265764417726819e-05,0.015084335469603779,489
36005026900.0,0.0,0.0020534665166887997,7.133867208452475e-05,0.009603174938190859,735
36081128300.0,0.0014265335235378032,0.00495219048477021,0.0005550910179194015,0.01595855633533058,1402
36081129102.0,0.002824858757062147,0.011167203040395667,0.0006958003559653853,0.04265078920620021,354
36005009301.0,0.0,0.0014472094091395767,5.461338678700713e-05,0.0066020591575746985,1417
36005009302.0,0.0,0.0023854792849396845,0.00012948562285650228,0.009851910917829337,1216
36005011701.0,0.02666666666666667,0.07741534593938897,0.00361939566718289,0.27831953709487894,75
36085006400.0,0.0,0.0027857151663738147,6.24396846809733e-06,0.019767772346251954,124
36085007002.0,0.008968609865470852,0.015686695613147488,7.118876243539368e-06,0.07616633552616642,223
36081069000.0,0.0,0.0069773376628999685,9.142932172243336e-05,0.03858027501650148,154
36081069400.0,0.02040816326530612,0.059914653901974355,0.0056713680843890005,0.2001590028091337,98
36047114201.0,0.0,0.0005710937894337486,1.1487537175601994e-05,0.003343978997940779,708
36047114600.0,0.0,0.0010327707162835769,2.778878300525919e-06,0.00757575542387013,133
36085029104.0,0.0,0.0005534330665754581,6.288029365514293e-06,0.003224225978173753,1274
36047086400.0,0.0,0.0014454775642249705,2.383530281414446e-05,0.008640398029884809,313
36047088600.0,0.0,0.0014982956800901643,2.5325425139476167e-05,0.008388119787117912,538
36047090800.0,0.0,0.0006378244319198639,8.285507424040836e-06,0.0043142063925757645,370
36047114400.0,0.0,0.00046661160749396596,8.682255678686182e-06,0.0027008868092351004,809
36005024700.0,0.0,0.0020210628627667306,2.6187404376824596e-05,0.012311975479832376,191
36005018900.0,0.0,0.0019185844102745946,4.6912424006927185e-05,0.00953585760861234,811
36005019300.0,0.0,0.0023242575792696584,5.83491330939073e-05,0.012178826028375353,418
36005017701.0,0.0,0.002717575153073325,4.108748466879905e-05,0.016587413495303318,102
36005017702.0,0.0,0.0022595089293902674,3.7050401083500125e-05,0.013007740613241399,180
36005019900.0,0.0,0.002550841036005234,2.383531837499192e-05,0.01706948117611258,64
36005021100.0,0.0,0.0019006013893093717,2.4987227532026846e-05,0.011784355933402265,144
36005029302.0,0.0,0.0029681928661703994,9.343344805665972e-05,0.014332369442117774,473
36061027300.0,0.0,0.007398352258346179,0.00010978115889612197,0.04613916292318904,53
36061028100.0,0.0,0.005362090801068812,4.1544883309109674e-05,0.037561515099947554,21
36005029500.0,0.013793103448275862,0.023890303853549642,0.0003378344315512913,0.09795341277338414,145
36005029700.0,0.0,0.0026164744607205213,5.056632307719719e-05,0.013146739489894387,573
36005006000.0,0.0,0.0021731355612537853,0.00010052281076367528,0.009193473430244571,889
36061024100.0,0.0021691973969631237,0.004577632899930103,4.5180234622302826e-05,0.023783005002827498,461
36061024700.0,0.0,0.0028612785547295267,3.720636822809446e-05,0.014353844994120568,602
36081030600.0,0.0013202565069784986,0.0015252573731287858,7.316357860630812e-05,0.005515706361395872,5302
36081071600.0,0.002865192684208013,0.008506617616428418,0.003577136514207431,0.015266391736284565,20941
36081084602.0,0.002700096432015429,0.008671788024424934,0.0025261110915907425,0.018724672713304906,5185
36005018501.0,0.0,0.0025426587206239817,2.9996622909183997e-05,0.015059095310299931,216
36005018502.0,0.0,0.0014211309814923944,3.228163035337305e-05,0.008241095914063324,325
36081061900.0,0.0,0.0014355083804196754,1.3714079830645732e-05,0.00945718002197314,249
36081063301.0,0.019230769230769232,0.006021319368874309,2.263585190508791e-05,0.044187148760405186,52
36081063302.0,0.0,0.002654283698473098,2.7283210802979242e-05,0.017586241016256474,19
36081040102.0,0.0,0.002489451783296113,1.683604943727937e-05,0.016126804509338805,74
36061019100.0,0.0,0.0011048193153081387,2.832050509333851e-06,0.008199685562713721,432
36061019500.0,0.0,0.0010794349006065303,6.270653609982165e-06,0.007436211749461645,400
36005028100.0,0.006289308176100629,0.015312127996779376,8.253177513612243e-05,0.07611695430070303,159
36005043503.0,0.002669717772692601,0.010123638076425825,0.0026236060440217234,0.024142100990314923,2622
36005020501.0,0.0029806259314456036,0.0022043002093773256,3.17065254081248e-05,0.012634544167306444,671
36005020502.0,0.0,0.0035761467641344663,8.995204065527677e-06,0.027790147266622645,45
36081035700.0,0.0030314513073133762,0.008135762397158942,0.0014637250368438148,0.020533899397722977,2639
36081037100.0,0.0,0.002700945117299179,6.64720042966064e-05,0.013616193892107014,637
36005035800.0,0.0,0.002842723355665313,4.4532611271147055e-05,0.015837933577963346,279
36005046208.0,0.0,0.0026620155028746094,0.0001032299356706377,0.012454117787609577,641
36061027900.0,0.0,0.003586152653872274,6.48208308930627e-05,0.020433564893451505,106
36061028300.0,0.0,0.0027183808701822633,4.333320243211187e-05,0.015824356858489937,136
36061030300.0,0.0,0.0022194584345679932,7.86922317673777e-06,0.015403865849840714,177
36061030700.0,0.0,0.003295462513826512,4.052534754748251e-06,0.02615431020649168,115
