tract_id,empirical_estimate,at_least_one_positive_image_by_area,at_least_one_positive_image_by_area_CI_lower,at_least_one_positive_image_by_area_CI_upper,n_images_by_area
36047080000.0,0.0,0.2999203692363355,0.0066257210912576085,0.9776782460513245,345
36047080200.0,0.003289473684210526,0.3427883173787568,0.006913086451588485,0.99478682899995,304
36047080400.0,0.0,0.18918105887584674,0.0048079128518773,0.8317589602578292,248
36047080600.0,0.0,0.266241322953488,0.004757621385443067,0.9605453713736932,438
36047080800.0,0.005263157894736842,0.23896796899792716,0.006274748599278165,0.9200739557728191,380
36047081000.0,0.0,0.180999483672639,0.0009263467104565354,0.9338587179336277,223
36047081400.0,0.0,0.21667131363339961,0.001780007941099246,0.9535244668147149,394
36047081600.0,0.0,0.20882487705560346,0.00321043858871336,0.9117301629734296,358
36047081800.0,0.0,0.21200751585527294,0.003699271901369888,0.8842349914708306,324
36047082000.0,0.0,0.2504115820137,0.0042059539340230795,0.9527837045169925,384
36047082200.0,0.0027624309392265192,0.2757309370897187,0.004819653197160448,0.9753085563270466,362
36047082400.0,0.0,0.19453362852615305,0.003663380024011742,0.8526110582899319,289
36047082600.0,0.0,0.1871111828989664,0.003952075330195437,0.8439755895767294,220
36047082800.0,0.0,0.21915678143488934,0.002536947743144072,0.9367894146876963,237
36047083000.0,0.0,0.19349856402831545,0.002873497692588703,0.8763310680448358,175
36047083200.0,0.008849557522123894,0.34618275453719394,0.0011452424878504537,0.9994290078423138,113
36047083400.0,0.0,0.12775395925241897,0.0010211975261332801,0.741739746763183,77
36047083600.0,0.0,0.1624838523168717,0.002214894534093992,0.8298511599240072,154
36047083800.0,0.0,0.09496298281762923,0.0008270189248354237,0.6185149337771461,59
36047084000.0,0.0,0.14103702149597053,0.0013093899893062368,0.7802147798466311,108
36047084600.0,0.0,0.13509261203027612,0.0011592783156815446,0.7556781717169139,90
36047084800.0,0.0,0.10304510909352628,0.0009132890666485955,0.6381696585265308,76
36047085000.0,0.0,0.11326758470483263,0.0014256127480237718,0.6574097343195824,90
36047085200.0,0.012345679012345678,0.18603219294102563,0.0014187593975714342,0.9206198035613524,81
36047085400.0,0.0,0.18588367917134965,0.002700908211046854,0.8529916946340967,165
36047085600.0,0.0,0.18012006422719173,0.0026738104973737134,0.8378663754017387,237
36047085800.0,0.0,0.14400232800574095,0.0010363433468149829,0.8295689861888237,153
36047086000.0,0.0,0.12312453067045491,0.0014228693763197631,0.7103749529719435,124
36047086200.0,0.0,0.1126788138929954,0.0017547353093127493,0.6321368535674388,112
36047086600.0,0.0,0.1352678852028444,0.0022825131265638483,0.7108532193700113,166
36047086800.0,0.0,0.1812819493994704,0.0024026265074085563,0.8758772089325417,260
36047087000.0,0.0,0.1110915223289592,0.0007038682326285101,0.7094860843547557,112
36047087200.0,0.0,0.1339166398111267,0.0007148711804975449,0.8038567972162387,153
36047087401.0,0.0,0.13509686361862208,0.0012108419801893145,0.769049735899528,164
36047087600.0,0.0,0.14548011097307037,0.0013977530354419344,0.8050454311721915,176
36047087800.0,0.0,0.12198554592326838,0.0016823959709659608,0.6839250311858471,164
36047088001.0,0.0,0.15106618781564563,0.0008985259885474995,0.8519678491960547,168
36047088002.0,0.0,0.15097974484894205,0.0009267120137417596,0.8454519631356131,170
36047088200.0,0.0,0.1522620387931983,0.0040441556368667145,0.7183030762083588,167
36047088400.0,0.005917159763313609,1.0,1.0,1.0,169
36047088800.0,0.0,0.3208122670437963,0.008984866526516503,0.9792499951454917,316
36047089000.0,0.0,0.4331088061656848,0.02717637722579399,0.9923741538534838,565
36047089200.0,0.0018315018315018315,1.0,1.0,1.0,546
36047089400.0,0.0,0.16401947442871492,0.0017564498344118996,0.850867719989738,128
36047089600.0,0.0,0.20737587438373126,0.00220465845016756,0.9265170002585128,193
36047089800.0,0.0,0.11596991010114918,0.000865022642549082,0.7167558479444972,102
36047090000.0,0.0022271714922048997,0.3564235807395758,0.007393133859330792,0.9968101774582117,449
36047090200.0,0.0,0.196133393697342,0.002061045663009847,0.8995954346729546,314
36047090600.0,0.0,0.1283447464412304,0.0015025898773081555,0.7221571045722674,247
36047091000.0,0.0,0.15481596320049604,0.0022981117584806145,0.781005749143755,238
36047091200.0,0.0,0.13302712415970674,0.001142244168632986,0.7555894212420705,187
36047091600.0,0.0,0.189707940583864,0.003682516474310074,0.8615854746218132,223
36047091800.0,0.0,0.09662025278727163,0.0006926978171524157,0.6555306941560965,75
36047092000.0,0.0,0.2994873644355547,0.0072790446940015794,0.9762472028272756,218
36047092400.0,0.0,0.2154397187947503,0.005868197046203927,0.8743212503034526,509
36047093000.0,0.0,0.24420758942377066,0.0037134905560045786,0.9477490928118812,98
36047093200.0,0.0,0.22233599263293907,0.0036916456195444564,0.926749178834415,248
36047093800.0,0.0,0.169586040188772,0.002429906962596565,0.8435369169034737,165
36047094401.0,0.0,0.34312474121635184,0.012869498253523895,0.9842284354529512,320
36047094402.0,0.0,0.1153360011602933,0.00035570216915455923,0.7921677092226264,37
36047094600.0,0.0,0.33916732501718777,0.015350469956277158,0.9731746708276282,329
36047095000.0,0.0,0.2729222328886144,0.011689529458290502,0.9290361048491915,142
36047095600.0,0.005025125628140704,0.255553814569546,0.006959136070979449,0.9177540880352152,199
36047095800.0,0.0,0.24633689863623975,0.004275984659349344,0.9529975260028579,96
36047096200.0,0.0,0.3007791855473515,0.00496993962184111,0.9861017280807193,111
36047096400.0,0.0,0.26956723573334335,0.005297195122427831,0.967496123157564,170
36047096600.0,0.0,0.26366930248675774,0.007834974141746841,0.9268010373738332,251
36047096800.0,0.0,0.2994991124569712,0.008572903699164542,0.9720345643636858,152
36047097000.0,0.0,0.36684184537303943,0.010816775217213706,0.9946958401065917,123
36047097400.0,0.0,0.20905168530234192,0.004252576198788122,0.9006262046337553,85
36047098200.0,0.0,0.24800430901814988,0.005380329648680924,0.9496109355856128,185
36047098400.0,0.0,0.09710039170725654,0.000520724946719453,0.6567893251676369,65
36047098600.0,0.0,0.15173168506840096,0.0015611000880354803,0.804291090836253,119
36047098800.0,0.0,0.16516947595584142,0.002178830880541963,0.8342327476336385,124
36047099000.0,0.0,0.11305896903524217,0.0006258766583758402,0.7058624125324846,83
36047099200.0,0.0,0.10468581091209961,0.0004653083143609682,0.6982615675702273,67
36047099400.0,0.0,0.09431744471560133,0.0006941781578509526,0.630493150945525,52
36047100400.0,0.0,0.08476072264130248,0.00023420953428507086,0.6423993010136678,30
36047100600.0,0.0,0.05094388301100698,0.00022343665910267154,0.3794829269260998,24
36047100800.0,0.0,0.10343515743438293,0.0005926792410792997,0.664671366320664,71
36047101000.0,0.0,0.1132886161351151,0.000545656421267271,0.7256291754768031,88
36047101200.0,0.0,0.08334011354461224,0.0005611983276058386,0.5574193793839639,60
36047101400.0,0.0,0.093403432773751,0.0007177151215031375,0.6027883439370118,76
36047101600.0,0.0,0.0434486216548547,0.00016785691579302158,0.3415171623228671,23
36047101800.0,0.0,0.033513307212337175,0.00017275411902731576,0.25813124359858597,18
36047102000.0,0.0,0.049594327878669076,0.0002458585979909611,0.36517681482730985,32
36047102200.0,0.0,0.04373397180871844,0.0002921962459385141,0.30330104056537815,31
36047102400.0,0.0,0.10498765475336366,0.000847383077182462,0.6663254021069965,87
36047102600.0,0.0,0.10465927649849494,0.0005246644573262988,0.6979676829141617,53
36047102801.0,0.0,0.14360119805745236,0.0006821164468531621,0.8550424173073351,115
36047102802.0,0.0018148820326678765,0.41419314686607506,0.009645746112875069,0.9992597259887495,551
36047103401.0,0.0,0.0921394429572434,0.000407622940223204,0.640709999663246,65
36047103402.0,0.0,0.280442889243361,0.005913052489532139,0.9653947061191172,483
36047105801.0,0.0,0.25965184417391757,0.003330927499381037,0.9701013728573913,437
36047107001.0,0.00245398773006135,0.7460337336425822,0.0460238324422061,0.9999999946366187,815
36047107003.0,0.0,0.12273467256347688,0.00042861994054852474,0.8098428092667678,57
36047107800.0,0.0,0.1811113396962501,0.0033706076076528563,0.8430891070311791,223
36047109800.0,0.012693935119887164,1.0,1.0,1.0,709
36047110400.0,0.0,0.4654864349515651,0.040393597977846224,0.9911901273580722,1341
36047110600.0,0.0,0.12858090888446155,0.0001876263494771824,0.8754162268685822,106
36047111000.0,0.0,0.15999958949565543,0.000629432147553935,0.9039268716960567,197
36047111600.0,0.0014144271570014145,0.2644262336071738,0.007067382943035458,0.9452759385122301,707
36047112200.0,0.0,0.06456130310723178,0.0003946404953352217,0.4802168314668233,76
36047112400.0,0.0,0.05885229133996223,0.0005686245735815471,0.38014303470622657,103
36047112600.0,0.0,0.0991494619632821,0.001172837327934545,0.6072929879713457,166
36047112800.0,0.0,0.15480212380578628,0.0010250118227842166,0.8435642123945633,218
36047113000.0,0.0,0.15634772110401055,0.003898441746056283,0.7627046194942277,141
36047113200.0,0.0,0.24226623477003978,0.007424787445655743,0.9111778635646479,214
36047113400.0,0.0,0.14573067569440884,0.0019574342340094473,0.786568554073552,227
36047114202.0,0.0,0.04138190472371344,0.00014998690847922437,0.328533315418978,27
36047115000.0,0.0,0.10993519096568684,0.0011944369036954977,0.6692227507408645,270
36047115200.0,0.0,0.1365286028021253,0.00145910984506058,0.7706491787445634,370
36047115600.0,0.0,0.14343748822316973,0.0008486718105934987,0.8355040140196582,214
36047115800.0,0.0,0.09220135322893994,0.0004759226099246339,0.6162720878593109,161
36047116000.0,0.0,0.07889708505447059,0.0004056980240433106,0.5788129964095691,130
36047116200.0,0.0,0.06397864697136584,0.0003815840845210694,0.46456180765211896,105
36047116400.0,0.0,0.09602441912242599,0.0011748396336046074,0.6063192721528973,203
36047116600.0,0.0,0.13197177561610604,0.0011612276305487113,0.7616860655414177,312
36047116800.0,0.0,0.14985547466771593,0.0015647093452529016,0.804027861204092,374
36047117000.0,0.0,0.15039676650717057,0.0018793575648298033,0.8023232592976632,419
36047117201.0,0.0,0.03640530790835363,0.00023640560873387784,0.2736323510950784,45
36047117202.0,0.0,0.07670059126436153,0.0002778807041396186,0.5997895793548681,89
36047117400.0,0.0,0.19697820594562737,0.0032649289299440084,0.8786792157201748,421
36047117601.0,0.0,0.10099776480563405,0.0002445007689151596,0.7229438404484961,96
36047117602.0,0.0,0.13728339483658508,0.0006442345537165967,0.8453005366321429,185
36047117800.0,0.0,0.15829295770724597,0.0026349027525463253,0.814329758753804,290
36047118000.0,0.0,0.09814718428875668,0.002758466077093691,0.5282233399899997,129
36047118201.0,0.0,0.07267525786965245,0.0001470519811712673,0.5906072998029303,52
36047118202.0,0.0,0.09146394064250585,0.0005804264768939444,0.6150852971671756,84
36047118400.0,0.0,0.1856629874924535,0.003047644268953667,0.8589082747564505,361
36047118800.0,0.0,0.17189176341632925,0.0032625292336164765,0.8202355290661177,220
36047119000.0,0.003129890453834116,0.45223520253576666,0.009977704633614679,0.9999141115556247,639
36047119200.0,0.0,0.20628561749448,0.003787874852640996,0.9020831652128215,560
36047119400.0,0.0,0.15531402772227404,0.0014544274414962312,0.8557273210472123,345
36047119600.0,0.0,0.2797628646875881,0.008282072843677147,0.9491183869388803,704
36047119800.0,0.0,0.30728346462406286,0.00802516504704729,0.9721996468217515,1486
36047120000.0,0.0,0.33123181392698026,0.014494228612542565,0.9706384940147694,442
36047120200.0,0.0,0.38436177448578884,0.01626522024008279,0.987071337106868,577
36047120801.0,0.0,0.18655509132866094,0.002380101436635604,0.8920294887625617,251
36047120802.0,0.0,0.12429416174584951,0.0010876865951986254,0.7340296760423812,99
36047120803.0,0.0,0.2409335662576853,0.00543537276279337,0.9238869079184917,192
36047121000.0,0.0,0.14794262144686274,0.0013208352867217278,0.8061381689256985,225
36047121400.0,0.0,0.19607253393284205,0.0011169566053434471,0.9354701060079663,193
36047122000.0,0.0,0.36264054350553776,0.02473696179695806,0.9721540767310155,515
36047123700.0,0.004665629860031105,0.8805075892732975,0.17787588219007167,0.999999999953167,643
36061014300.0,0.004278728606356968,1.0,1.0,1.0,1636
36081032000.0,0.0,0.6660420157070189,0.08813000099993568,0.9999296021064656,934
36081068000.0,0.0009041591320072332,0.7913422619069131,0.16065449078377983,0.9999992073647871,1106
36081048302.0,0.0,0.4653231237357604,0.033211930063680103,0.9929392612262846,566
36005007100.0,0.0,0.3812513162024254,0.019726642539846986,0.9889718327982939,456
36005007500.0,0.0,0.24243322377304813,0.0055443267197715865,0.9357835485356901,221
36005014100.0,0.0029850746268656717,1.0,1.0,1.0,335
36081024500.0,0.0,0.5081564496930816,0.028146854448500732,0.9992040230387859,878
36081024700.0,0.0017605633802816902,0.5725491729107236,0.028473839279971838,0.999974139310971,568
36085014606.0,0.0,0.11649040912326636,0.00032374905178247373,0.7764081543309969,102
36047007500.0,0.0,0.4326416127245637,0.026451583669286332,0.9949266114853791,478
36047007700.0,0.0010235414534288639,1.0,1.0,1.0,977
36081056800.0,0.0,0.363829768045738,0.01092824593314623,0.9895950783438527,731
36081058000.0,0.004746835443037975,0.39478121018548656,0.003333059488972509,0.9995637832851838,632
36081013700.0,0.0,0.6439832615698479,0.08135069987869413,0.9998843294698688,1454
36081014100.0,0.0,0.395754383990941,0.025451059033883935,0.9845207851325687,332
36047105804.0,0.0,0.28732955615928274,0.007250090044156837,0.956303822962348,486
36047107002.0,0.0,0.4232814416847415,0.02036145335694128,0.9942581508399293,566
36005037600.0,0.0,0.310734845175226,0.01360488234787896,0.9676210607085658,70
36005017300.0,0.0,0.2915878679378476,0.012321285819334277,0.942008374521704,232
36005034500.0,0.0,0.2956597015525209,0.004487954411563191,0.98211816123025,166
36081051100.0,0.0,0.3414080171657298,0.0171651354377683,0.9720216361686034,437
36081060701.0,0.0,0.09777512774197737,0.00389151902195575,0.4649082450183724,137
36005003700.0,0.0,0.17886320730427588,0.002540972536717062,0.8757832840882684,71
36061014700.0,0.0,0.16333530018182443,0.0012183782591398185,0.8625467675473795,217
36061015102.0,0.0,0.31294989057799905,0.003052842823203123,0.9905095195776891,828
36061008601.0,0.0006253908692933083,1.0,1.0,1.0,1599
36061008800.0,0.0,0.39807952358320464,0.01152316183481803,0.9963580566369413,1187
36005022000.0,0.00425531914893617,0.5145591798501855,0.038559723118745844,0.9985789568360117,235
36061008602.0,0.002824858757062147,0.4122985118959595,0.0061538550183363825,0.9997262119985827,708
36047050803.0,0.0,0.4106350810487526,0.013705184985875137,0.9958882592842313,178
36047079802.0,0.0,0.41183560674914216,0.01662076164693015,0.995065530070743,260
36005006100.0,0.004329004329004329,0.32314941855554075,0.015849858227875633,0.967986510637182,231
36061029900.0,0.0,0.4377799705800352,0.034817442993092855,0.9916300585189725,643
36047152200.0,0.006042296072507553,0.9900041798836167,0.898714250123606,1.0,662
36005005300.0,0.0,0.25703089115141997,0.0026926569174251765,0.9724657150930376,213
36081060300.0,0.0,0.36083050410124673,0.013669860378537494,0.9881161415496749,449
36081061301.0,0.0,0.15791888359131886,0.0065456056735124085,0.6922948071480333,260
36081089201.0,0.0,0.5113916737203154,0.01996278453534905,0.9996647814683729,434
36081006201.0,0.0013831258644536654,0.5511959087701223,0.03398668379072719,0.9997365850564073,723
36081088400.0,0.0033500837520938024,1.0,1.0,1.0,1194
36005018301.0,0.0,0.16759084794730544,0.0025589086289731417,0.82983854952566,96
36005019500.0,0.0,0.29127077380870303,0.008289393778792281,0.9653278893749839,270
36005005902.0,0.0,0.19860481984156747,0.001981849366907243,0.9137870362924033,109
36085014604.0,0.0,0.12186015189485279,0.0009858764239335737,0.7247384156390393,144
36085014605.0,0.0,0.09432686956956195,0.00037452586821264957,0.6497408499136174,84
36085005901.0,0.0,0.03450415777121132,0.0001960689764325008,0.2496845828672478,40
36047051200.0,0.0,0.4554913168836097,0.020808128534928347,0.9979763693575249,159
36081032900.0,0.0022650056625141564,0.831989530744888,0.16086098311192815,0.9999999950414127,883
36005016600.0,0.0,0.2085013599723918,0.0040052683476466625,0.901331007321321,188
36047050600.0,0.03125,1.0,1.0,1.0,192
36081049900.0,0.0,0.26880623795768654,0.008005160390286033,0.9370365920977781,744
36081050700.0,0.0006097560975609756,0.39374196304346804,0.009494871933675323,0.9976426338808172,1640
36005001902.0,0.0025289017341040463,1.0,1.0,1.0,2768
36047006300.0,0.020114942528735632,1.0,1.0,1.0,348
36047005100.0,0.0,0.7448134103231859,0.14841499067705377,0.9999911997070724,1045
36047005900.0,0.0021347971942665446,1.0,1.0,1.0,3279
36085021300.0,0.0,0.08066600524403252,0.0004122486757806105,0.5635735860488228,171
36085024700.0,0.0,0.092478815032471,0.00021767325871089872,0.6741985702135583,149
36005005100.0,0.00700770847932726,1.0,1.0,1.0,1427
36047035400.0,0.0056179775280898875,1.0,1.0,1.0,712
36047036600.0,0.0012484394506866417,0.7655043711261839,0.1417957493809778,0.9999988538176573,801
36081003900.0,0.002857142857142857,0.27531256668277704,0.002076454170454112,0.9848680142259019,350
36081034700.0,0.0023672641190395673,1.0,1.0,1.0,2957
36005015700.0,0.0,0.2974441821110986,0.009496453036853652,0.9672658811545828,462
36061031703.0,0.0,0.4397694419005742,0.007765240889789907,0.999569753034965,1761
36085029106.0,0.010526315789473684,1.0,1.0,1.0,95
36047001300.0,0.0004780114722753346,0.7092121669253265,0.10398833314740626,0.9999945444453253,2092
36085013203.0,0.0,0.11919038031587119,0.0005471001533095765,0.7381180156444009,129
36085013204.0,0.0,0.10893205795081164,0.0002831427505404327,0.7187205444624868,78
36085013201.0,0.0,0.10094738749564462,0.00014045750497628518,0.7416916205046694,50
36085013800.0,0.0,0.12682247164062624,0.0006015165230117859,0.7634421177485132,116
36061011700.0,0.000791765637371338,1.0,1.0,1.0,1263
36061012901.0,0.0,0.3243918420325424,0.005156091820300144,0.9900172251825791,1206
36047017100.0,0.0,0.4271284251284858,0.010106850812809204,0.9988799049065656,152
36047050202.0,0.00411522633744856,0.8029375522724491,0.11446418962403707,0.9999999780202187,243
36047050001.0,0.0021691973969631237,0.6729189517804134,0.08494290000563942,0.9999650697782098,461
36047150200.0,0.0006184291898577613,0.8305653263066649,0.20611506565299043,0.9999999693838296,1617
36081056400.0,0.0,0.16189339473351413,0.001234389364934116,0.850688064416094,110
36061023900.0,0.0,0.29225671528157726,0.008071642949781003,0.9648028924036625,87
36047054300.0,0.003527336860670194,0.7875193201834604,0.1156344996761658,0.9999999309480677,567
36047054500.0,0.0,0.347087770163489,0.006298718389737251,0.9916561850355601,316
36081030904.0,0.002207505518763797,1.0,1.0,1.0,1812
36081030905.0,0.0,0.3954871129709846,0.012064454839187324,0.9956308133027628,337
36047069602.0,0.0,0.23199365668144648,0.005722697251364284,0.8892285117594371,154
36047070601.0,0.0,0.04104042803000791,6.225016261911244e-05,0.3463754522922747,9
36085017016.0,0.0,0.18972293332538348,0.001315073483155857,0.9311575186183637,80
36005005600.0,0.0,0.16124467419197433,0.0006713456913991667,0.9015605555187358,86
36005006200.0,0.0,0.3786594448556351,0.020401136131861224,0.9869514260494908,335
36081127700.0,0.0,0.565872021758124,0.059326425167003566,0.9987881026044781,455
36005021601.0,0.0,0.4235741102123075,0.019232419563261934,0.994150664688212,424
36005021602.0,0.0,0.3527734307939373,0.01862683607211868,0.9726317955214187,383
36081138502.0,0.004035512510088781,1.0,1.0,1.0,1239
36081152901.0,0.003703703703703704,0.6114553265268099,0.029971414754825933,0.9999944036935129,540
36047010100.0,0.0013020833333333333,0.792523500439904,0.10774465359115289,0.999999983451953,768
36081048900.0,0.001488095238095238,0.6972508983630128,0.06130877434952213,0.999999603971753,1344
36047014500.0,0.0022222222222222222,0.6736804104684194,0.04133847330910765,0.9999985779124877,450
36047011700.0,0.001321003963011889,0.7271295516836463,0.09076526464209003,0.9999993409093777,757
36047014300.0,0.0,0.6430457122853102,0.06214156458799991,0.9999606901730531,1431
36005021001.0,0.0,0.3389653298153346,0.020703723441098092,0.9420595932048883,349
36081021900.0,0.0021474588403722263,1.0,1.0,1.0,1397
36081053502.0,0.01646090534979424,1.0,1.0,1.0,243
36061000202.0,0.0,0.4381658768427451,0.01574139358442976,0.9981947195549616,1395
36047002100.0,0.002379819133745835,1.0,1.0,1.0,2101
36047038700.0,0.0,0.11886147144510623,0.001575888197566419,0.7015831178998811,242
36047039500.0,0.0,0.1715072590260391,0.0048019882942021055,0.7893389586659971,375
36047028900.0,0.0,0.13430919731061255,0.0020287037192117776,0.7265871708969422,254
36047039300.0,0.0,0.20717637207656764,0.0054430382197496385,0.863329591159794,461
36081003600.0,0.0,0.16492541627726742,0.004066767059435336,0.7658147062952312,270
36047032700.0,0.0,0.47041642056479727,0.0341542370733078,0.9955871103354734,560
36005003500.0,0.0,0.34380492386442785,0.010144285868362149,0.9864287505451275,172
36005007300.0,0.0,0.21744969788006674,0.004740246651053009,0.9078834352340815,136
36085007500.0,0.0,0.0757099489930104,0.0002794283203678555,0.5380450794554982,67
36085007700.0,0.0,0.018719435610112273,1.5116305610732297e-05,0.15593659303754734,7
36081001902.0,0.0008628127696289905,0.6591295728363903,0.06697239601644683,0.9999937485793828,1159
36081047500.0,0.0,0.21542095835067696,0.005511137581696163,0.8902267119438767,545
36085014100.0,0.0,0.060956456775530826,0.00028717613626825237,0.4461096761155863,103
36085012500.0,0.0,0.0727927703531364,0.00016788989937447098,0.5887218459054632,106
36085014700.0,0.0,0.11523199367651467,0.0012700519975650637,0.6712911155509333,255
36061000800.0,0.008588957055214725,1.0,1.0,1.0,1630
36047036502.0,0.0,0.24285414930910956,0.005773318118928273,0.9199225150789646,826
36061006200.0,0.002170767004341534,1.0,1.0,1.0,2764
36047056302.0,0.0,0.23198286002767085,0.0055140415433925175,0.9024034050700993,110
36081103201.0,0.030612244897959183,1.0,1.0,1.0,98
36081103202.0,0.0,0.4096667762489457,0.005658902296206201,0.9987317864006638,188
36005004100.0,0.0,0.3481214385883413,0.013709217308019436,0.9816415635040776,159
36005004300.0,0.0,0.4027170840937782,0.014565491413199183,0.9925243105207566,296
36047095400.0,0.0,0.23702091103546036,0.0031835464718253407,0.9539186305549131,83
36047096000.0,0.011235955056179775,1.0,1.0,1.0,356
36047057901.0,0.0034423407917383822,0.955784075042641,0.44367565456503516,0.9999999999999999,1162
36047057902.0,0.006420545746388443,1.0,1.0,1.0,623
36047099600.0,0.0,0.12529933367166762,0.0004684317418847617,0.8131207770543465,55
36047099800.0,0.005434782608695652,0.36632777857611293,0.009974526527599687,0.9936821733097757,184
36081017101.0,0.0,0.5200610592744324,0.08535520739025797,0.9897783307376007,845
36081017102.0,0.0045721750489875895,1.0,1.0,1.0,1531
36061010602.0,0.0005032712632108706,0.5968429604477739,0.025358565575119982,0.999992850598856,1987
36061011600.0,0.0034129692832764505,0.9070573188561942,0.18314644313360018,0.9999999999999609,879
36061011401.0,0.0,0.4017581847918819,0.015015916515602393,0.9919858510320714,658
36005023800.0,0.0016806722689075631,0.49369508470452356,0.041864874451340496,0.996460666617195,595
36005024000.0,0.0056179775280898875,1.0,1.0,1.0,356
36061029100.0,0.0,0.2675059955783086,0.005034789682981949,0.9567719329824266,234
36081099100.0,0.004032258064516129,0.3311039518028115,0.005397530871610818,0.9907232500036162,248
36081099705.0,0.025477707006369428,1.0,1.0,1.0,314
36005033500.0,0.0,0.5720796146972625,0.05052736411156656,0.9995385572534206,868
36005035100.0,0.003472222222222222,0.38141431231161566,0.009962938550607908,0.9937086988489365,288
36061023802.0,0.0,0.19965686194320226,0.0009146987499083714,0.9513577403376021,145
36061023803.0,0.0,0.26458560694194366,0.0003587059988391456,0.994348979498389,150
36085001800.0,0.0014903129657228018,0.4271310466683201,0.0035728005017463954,0.9998580233448879,671
36005011800.0,0.0,0.19977420269291607,0.00035719389540168905,0.9740228229543642,224
36005013800.0,0.0,0.2425586728809148,0.003554339554694769,0.9562242705926041,379
36085002002.0,0.0,0.3502357041842055,0.005256690118192992,0.9921720196817057,632
36061001501.0,0.00430416068866571,1.0,1.0,1.0,1394
36061002901.0,0.0,0.45060150545017963,0.023172498009780215,0.9976543828058669,679
36061002700.0,0.0,0.364600053968561,0.012588942872379336,0.9914052588166643,155
36061002902.0,0.0,0.3561294293695355,0.01200767330823429,0.987984459590702,409
36047062600.0,0.01818181818181818,0.6084111787602275,0.005024361729693519,0.9999982669709604,110
36047062800.0,0.0,0.29733059789584804,0.004438479714197294,0.9777354950580229,173
36085011204.0,0.0,0.03302538468409434,3.053680360163846e-05,0.2772685295994868,13
36085012804.0,0.0,0.14141624931736538,0.00028765243491659097,0.8599861786744684,142
36047066200.0,0.0,0.275774628996845,0.0054170331969479926,0.9623467695233122,235
36047017700.0,0.020967741935483872,1.0,1.0,1.0,1240
36047050401.0,0.04090909090909091,1.0,1.0,1.0,440
36005032300.0,0.0,0.18225939562009133,0.0010076279275468114,0.9198398721723426,54
36005033700.0,0.0,0.3440608354703449,0.011540568913127009,0.9774708327432287,235
36061002400.0,0.0,0.2758845474370485,0.006152588604537158,0.963369630445125,746
36081001400.0,0.0,0.28016767875646287,0.007974520885619351,0.9486402396703005,382
36081002200.0,0.0,0.24452646339621661,0.005011872886301366,0.9284158567250009,248
36081001800.0,0.0,0.21322847880371637,0.003651777271878645,0.9083126941488694,338
36081002000.0,0.0,0.2035213800025081,0.002511386093426224,0.9186838137887364,284
36061031900.0,0.0,0.21793684768705354,0.0006390951169128995,0.9755693796665055,185
36061021100.0,0.0014064697609001407,0.46717706705348505,0.014678089828150437,0.9996060224217984,711
36061021900.0,0.0,0.2713168037534467,0.0035619373480068025,0.9716574510365421,622
36081066404.0,0.0,0.49573030249002986,0.023677852562759675,0.9993671504435837,116
36047001801.0,0.008521516829995739,1.0,1.0,1.0,2347
36047005302.0,0.0,0.7517598599780637,0.14736131172485287,0.999995434622009,614
36005051601.0,0.0,0.2223081857972068,3.2263623174896844e-05,0.9973416627992318,26
36005051602.0,,0.0,0.0,0.0,0
36047036700.0,0.0036900369003690036,0.16674322026044955,0.0018573838517409957,0.8883331574052423,271
36081021601.0,0.0,0.6053868544418596,0.07167527880728082,0.999724449857759,1589
36061009903.0,0.0,0.5455288277755338,0.03165348127232947,0.9997854832788243,2380
36061010300.0,0.0,0.4091688079546664,0.013086339071342845,0.9963284399189697,1103
36061011100.0,0.0011813349084465446,0.5319575383050414,0.018527874145429876,0.9999890141912184,1693
36081003700.0,0.005917159763313609,1.0,1.0,1.0,507
36061023804.0,0.003989361702127659,0.8546187673855076,0.012466311077289339,0.99999999999998,752
36061019200.0,0.01120099564405725,1.0,1.0,1.0,1607
36061024500.0,0.0,0.46779910291914895,0.031161008005018375,0.9968522870368662,259
36061025100.0,0.0,0.4500182355582699,0.023722410401397373,0.9969046064388642,223
36081029100.0,0.0025380710659898475,0.5835017117424701,0.050418827693527936,0.999711991456139,1182
36081029300.0,0.0,0.3246327576790962,0.01199730197327479,0.9703969081118994,484
36047049900.0,0.0,0.5365850173007035,0.05083903582532465,0.9990797949467294,530
36047050100.0,0.0006447453255963894,0.7413628427641333,0.12975401847089713,0.9999992784272551,1551
36047051500.0,0.00205761316872428,1.0,1.0,1.0,486
36005040900.0,0.003898635477582846,0.5191913737334368,0.05666654970446626,0.9960559868732639,513
36005042100.0,0.0,0.5537166393451255,0.05755999030436676,0.9983988628604146,519
36085015603.0,0.0,0.09744764489924014,0.00020116612930702607,0.705551462535856,77
36081047200.0,0.009787928221859706,1.0,1.0,1.0,613
36081047600.0,0.0,0.5827368886348308,0.04013594673706136,0.9999343765751533,743
36005011502.0,0.0,0.58459206436549,0.07127661659156426,0.9992802036153906,1257
36081077905.0,0.0,0.5686605174221656,0.06740359423297689,0.9990046888336814,769
36081118900.0,0.0,0.10797191966248178,0.0008670291103372862,0.6617223229632042,60
36047093400.0,0.0,0.2693621609550245,0.0052281256589519045,0.964681655745509,153
36047093600.0,0.0,0.25393525740004097,0.005414562371014347,0.9503583565027437,148
36047092200.0,0.0,0.43148273458529857,0.025261893297427705,0.9941660545474064,326
