BoroName,BoroCT2020,NTAName,CDTANAME,PUMA,empirical_estimate,p_y,p_y_CI_lower,p_y_CI_upper,n_images_by_area,empirical_estimate_p_alop,at_least_one_positive_image_by_area,at_least_one_positive_image_by_area_CI_lower,at_least_one_positive_image_by_area_CI_upper,total_population,nhl_white_alone,nhl_black_alone,hispanic_alone,nhl_asian_alone,n_children,n_elderly,total_households,num_households_with_internet,num_households_with_smartphone,median_household_income,num_high_school_graduates,num_bachelors_degree,num_graduate_degree,num_limited_english_speaking_households,ft_elevation_min,ft_elevation_max,ft_elevation_mean,area,n_floodnet_sensors,n_catch_basins,catch_basin_density,cb_days_clogged,has_clogged_cb_complaint,cb_avg_resolution_time,dep_moderate_1_area,dep_moderate_1_frac,dep_moderate_2_area,dep_moderate_2_frac,GEOID,sewer_backup_311c,street_flooding_311c,catch_basin_clogged/flooding_311c,manhole_overflow_311c,highway_flooding_311c
Brooklyn,3006300,Carroll Gardens-Cobble Hill-Gowanus-Red Hook,BK06 Park Slope-Carroll Gardens (CD 6 Approximation),4306,0.0202312138728323,0.0676242312603497,0.0173978712286379,0.1571469558182741,346,0.0202312138728323,1.0,1.0,1.0,2038,1393,9,286,114,430,148,940,918,908,184091.0,128,739,528,5,0.0,45.0,30.713242093582394,1081261.1518077333,0.0,35.0,3.236960834252149e-05,0.0,0,0.0,0.0,0.0,0.0,0.0,36047006300,0,0,0,0,0
Brooklyn,3005100,Carroll Gardens-Cobble Hill-Gowanus-Red Hook,BK06 Park Slope-Carroll Gardens (CD 6 Approximation),4306,0.0,0.0007281658750899,2.6913738252923025e-05,0.0037174060151668,1041,0.0,0.3854467915037536,0.0276287261972568,0.9792877580696332,2425,1820,14,184,168,481,313,1012,991,974,173125.0,54,987,644,9,4.0,31.0,15.26604712573634,1969090.9039902757,0.0,82.0,4.1643582748683985e-05,0.0,0,0.0,0.0,0.0,0.0,0.0,36047005100,0,0,0,0,0
Brooklyn,3005900,Carroll Gardens-Cobble Hill-Gowanus-Red Hook,BK06 Park Slope-Carroll Gardens (CD 6 Approximation),4306,0.0021380574221136,0.0093164204689533,0.0026442109453256,0.0213296419273959,3274,0.0021380574221136,1.0,1.0,1.0,1463,922,109,362,16,238,199,628,555,575,99896.0,156,414,301,0,0.0,26.0,10.040362245296276,3843227.1949504744,0.0,125.0,3.252474903493464e-05,1.0,1,0.2,112648.87179834148,0.029311010274476662,144594.4003391574,0.0376231726631037,36047005900,2,6,2,0,0
Staten Island,5021300,Port Richmond,SI01 North Shore (CD 1 Equivalent),4501,0.0,0.0002772144207498,1.5189667574927557e-06,0.0019038004924906,125,0.0,0.0300777088466707,0.000189852964541,0.2119564136281264,5391,1145,1169,2820,175,1349,513,1540,1462,1405,83009.0,1335,542,647,98,10.0,75.0,34.335511414171364,8432872.96920986,0.0,148.0,1.7550365165036663e-05,8.0,1,4.0,26130.532099652097,0.003098651218281125,45460.52426023793,0.005390870279467459,36085021300,1,0,0,0,0
Staten Island,5024700,Port Richmond,SI01 North Shore (CD 1 Equivalent),4501,0.0,0.0001736384129867,3.636351949588084e-07,0.0012384594227691,134,0.0,0.0193233067170843,4.872593783346591e-05,0.153001547007759,2943,1049,740,789,308,802,344,853,739,753,82853.0,806,220,164,88,22.0,72.0,35.08599095442421,5174185.33472924,0.0,122.0,2.357859104526725e-05,0.0,0,0.0,101536.01928884618,0.01962357602603337,194949.7500615983,0.03767738058261877,36085024700,0,0,0,0,0
Bronx,2005100,Mott Haven-Port Morris,BX01 Melrose-Mott Haven-Port Morris (CD 1 Approximation),4221,0.007072135785007,0.0305624114435989,0.0102716872720923,0.0645086593991038,1414,0.007072135785007,1.0,1.0,1.0,6795,82,2430,4056,0,2091,1275,2621,2289,2242,25468.0,1082,256,87,609,0.0,50.0,16.050465120496128,5514200.8642411735,0.0,113.0,2.0492543304468522e-05,22.0,1,7.333333333333333,159077.63816447163,0.028848720255380614,196994.40015934836,0.03572492279648891,36005005100,1,3,0,0,0
Brooklyn,3035400,Coney Island-Sea Gate,BK13 Coney Island-Brighton Beach (CD 13 Approximation),4313,0.0056657223796034,0.0201707439401615,0.0037892052223648,0.0532296981932413,706,0.0056657223796034,1.0,1.0,1.0,5366,5165,16,101,15,720,2266,2845,2514,2368,50559.0,1113,975,1455,1545,1.0,27.0,8.21830516837301,4053667.0629766057,0.0,55.0,1.3567961834441709e-05,0.0,0,0.0,8053.025229420002,0.0019866025266284866,8053.025229420002,0.0019866025266284866,36047035400,0,0,0,0,0
Brooklyn,3036600,Brighton Beach,BK13 Coney Island-Brighton Beach (CD 13 Approximation),4313,0.0012690355329949,0.0033002413320494,0.0001558133457329,0.0138583705450205,788,0.0012690355329949,0.7105407037478628,0.1155510496569618,0.9999832442899782,4369,1781,171,953,883,1094,709,1359,1242,1214,48278.0,639,502,319,756,3.0,28.0,8.353651752364302,2516459.251757441,0.0,85.0,3.377761827084537e-05,0.0,0,0.0,57370.134731821665,0.022797958954334587,63746.997031325955,0.025332020372198127,36047036600,1,0,0,0,0
Queens,4003900,Queensbridge-Ravenswood-Dutch Kills,QN01 Astoria-Queensbridge (CD 1 Equivalent),4401,0.0028818443804034,0.0009555220609902,3.937081579375159e-06,0.0068471588775541,347,0.0028818443804034,0.1831679178656001,0.0013652372120093,0.9078313986128026,1474,236,56,996,151,290,111,541,474,514,56201.0,307,137,197,94,8.0,32.0,17.850401669934847,1580667.956475136,0.0,41.0,2.5938401441014428e-05,0.0,1,0.0,15021.624648415178,0.009503339766508051,15307.66019161648,0.009684298418848393,36081003900,2,0,0,0,0
Queens,4034700,East Elmhurst,QN03 Jackson Heights-East Elmhurst (CD 3 Approximation),4403,0.0023736859952526,0.0073325512722783,0.0013845501555765,0.0184843579213,2949,0.0023736859952526,1.0,1.0,1.0,3636,269,256,2482,607,900,412,953,828,898,75583.0,622,378,142,385,10.0,62.0,32.53136531365314,4118368.415582611,0.0,86.0,2.0882056028451228e-05,0.0,0,0.0,112638.43867683504,0.02735025799310392,250989.09975214515,0.060943819111102665,36081034700,0,0,0,0,0
Bronx,2015700,Crotona Park East,BX03 Morrisania-Crotona Park East (CD 3 Approximation),4263,0.0,0.003445130735544,0.0001418959545615,0.0157481972657982,448,0.0,0.5726655793615613,0.0615952296740585,0.9991841937167556,5959,32,2485,2900,23,1789,654,2267,2042,2046,45731.0,1133,498,213,369,0.0,87.0,38.09100639215103,3362929.951910409,1.0,45.0,1.338118861929802e-05,16.0,1,16.0,46524.14291859942,0.013834407372110157,65364.21026762767,0.019436685034279602,36005015700,0,0,0,0,0
Manhattan,1031703,Financial District-Battery Park City,MN01 Financial District-Tribeca (CD 1 Equivalent),4121,0.0,0.0010755911564495,1.617499759481983e-05,0.0053198823560605,1761,0.0,0.5778642127512996,0.0280825451576573,0.9999167215428024,5960,4207,145,124,903,1571,606,2584,2481,2536,250001.0,281,1373,2119,110,0.0,29.0,4.050052721331962,2649757.5344046084,0.0,37.0,1.3963541765459598e-05,0.0,0,0.0,1906.46881738291,0.0007194880258398009,1906.46881738291,0.0007194880258398009,36061031703,0,0,0,0,0
Staten Island,5029106,New Springville-Willowbrook-Bulls Head-Travis,SI02 Mid-Island (CD 2 Approximation),4502,0.0105263157894736,0.013594765424166,0.000161256801962,0.0727482102673588,95,0.0105263157894736,1.0,1.0,1.0,3064,1885,344,611,204,718,534,1042,906,978,114000.0,559,601,383,25,12.0,50.0,33.14930286599535,4648177.806831161,0.0,81.0,1.742618362855202e-05,0.0,0,0.0,229777.4332777206,0.04943387340734467,247952.56600918606,0.0533440363758857,36085029106,0,0,0,0,0
Brooklyn,3001300,Downtown Brooklyn-DUMBO-Boerum Hill,BK02 Downtown Brooklyn-Fort Greene (CD 2 Approximation),4302,0.0004796163069544,0.0008294702355603,3.347996063280261e-05,0.0037675305793882,2085,0.0004796163069544,0.5960145944219758,0.0674261048510859,0.9996180174752471,2408,1460,285,173,383,146,458,1248,1223,1199,173000.0,47,586,1105,48,29.0,85.0,61.12524480384105,3166938.529169857,0.0,99.0,3.126047414186806e-05,0.0,1,0.0,0.0,0.0,0.0,0.0,36047001300,0,0,1,0,0
Staten Island,5013203,Great Kills-Eltingville,SI03 South Shore (CD 3 Approximation),4503,0.0,0.0006731393067058,3.1024207931368183e-06,0.0045888547815271,115,0.0,0.0602727755820151,0.0003567153066056,0.4107665507484323,7288,5569,20,957,538,1421,1310,2303,2170,2021,123693.0,1548,1573,582,99,17.0,94.0,52.99732108343297,11124067.59178458,0.0,185.0,1.663060732718196e-05,4.0,1,0.6666666666666666,353192.54924747726,0.031750305932006326,469887.1788818114,0.04224059005438223,36085013203,1,0,0,0,0
Staten Island,5013204,Oakwood-Richmondtown,SI03 South Shore (CD 3 Approximation),4503,0.0,0.0029162768042723,1.1293047758097527e-05,0.0203862413149095,60,0.0,0.1181442867751829,0.0006773571814807,0.7094019283723665,5090,3342,12,786,680,1518,808,1788,1751,1642,105833.0,962,847,332,183,6.0,89.0,38.92947430176537,11249698.74310347,0.0,177.0,1.5733754657964357e-05,6.0,1,1.0,461486.5667601281,0.041022126662995165,531453.2101609749,0.047241550400340955,36085013204,4,0,3,0,0
Staten Island,5013201,Oakwood-Richmondtown,SI03 South Shore (CD 3 Approximation),4503,0.0,0.0032573601754233,5.677393153510845e-06,0.0248412351944742,48,0.0,0.1038903965346846,0.000272478515941,0.7010381465439,1589,1372,47,99,45,356,358,520,491,474,135500.0,283,243,199,12,0.0,67.0,28.105885844297163,5054384.956399337,0.0,113.0,2.2356825009328016e-05,0.0,1,0.0,295983.8428836368,0.05855981399060094,461621.09682391165,0.09133081488766599,36085013201,0,0,1,0,0
Staten Island,5013800,Oakwood-Richmondtown,SI03 South Shore (CD 3 Approximation),4503,0.0,0.0010170691898059,5.430611893611274e-06,0.007416996824618,108,0.0,0.0813174078588437,0.0005863357149065,0.5524741902493223,6235,4843,4,716,368,1065,1657,2484,2352,2306,149661.0,1486,1096,925,36,13.0,104.0,59.27364182454287,15149408.341510631,0.0,268.0,1.7690459848894418e-05,7.0,1,1.75,481074.13084689924,0.031755308194361384,704121.5024215815,0.04647848196765747,36085013800,3,2,0,0,0
Manhattan,1011700,Chelsea-Hudson Yards,MN04 Chelsea-Hell's Kitchen (CD 4 Approximation),4104,0.0007968127490039,0.0036496810332018,0.0002251591478807,0.013610297533927,1255,0.0007968127490039,1.0,1.0,1.0,5051,2790,247,819,896,362,191,3364,3347,3296,114517.0,66,2269,1488,186,0.0,33.0,7.604120547393842,2125062.86123174,0.0,33.0,1.552895239102356e-05,0.0,0,0.0,192760.0010538861,0.09070790543210451,303300.44207276485,0.14272539773104137,36061011700,0,0,0,0,0
Manhattan,1012901,Hell's Kitchen,MN04 Chelsea-Hell's Kitchen (CD 4 Approximation),4104,0.0,0.0014077825891287,2.91524933557937e-05,0.0069520898041389,1203,0.0,0.5617973397686304,0.0344631013567189,0.999773455887041,7091,3411,275,1132,1772,698,265,4544,4309,4443,120911.0,366,2921,2032,426,0.0,35.0,6.39345754957916,2303152.211811183,0.0,34.0,1.4762376461980615e-05,1.0,1,1.0,163913.37822278094,0.0711691469552855,259611.32765373396,0.11272000448879468,36061012901,0,0,0,0,0
Brooklyn,3017100,Windsor Terrace-South Slope,BK07 Sunset Park-Windsor Terrace (CD 7 Approximation),4307,0.0,0.0098303850743225,0.0001729824167303,0.0521532918550992,147,0.0,0.5105258499183496,0.0251099803971829,0.9996193712392396,4195,2746,7,794,230,1216,550,1649,1569,1526,168973.0,167,1059,1243,25,89.0,162.0,128.07395541316245,2247116.1340631098,0.0,38.0,1.6910563465756674e-05,5.0,1,1.25,0.0,0.0,0.0,0.0,36047017100,8,0,0,0,0
Brooklyn,3050202,Windsor Terrace-South Slope,BK07 Sunset Park-Windsor Terrace (CD 7 Approximation),4307,0.00418410041841,0.0168366183801845,0.0006542257161502,0.0664827369674408,239,0.00418410041841,0.8055757417064264,0.1447924711794614,0.9999999276826,2281,1514,57,274,209,436,593,1114,810,867,96310.0,284,681,463,65,58.0,123.0,75.79898043538165,1451578.443969475,0.0,26.0,1.7911536305885476e-05,0.0,0,0.0,0.0,0.0,0.0,0.0,36047050202,1,0,0,0,0
Brooklyn,3050001,Windsor Terrace-South Slope,BK07 Sunset Park-Windsor Terrace (CD 7 Approximation),4307,0.0021786492374727,0.0036946173762437,0.0001544014471323,0.0168707625103283,459,0.0021786492374727,0.5992529171333617,0.0684223534856025,0.9995942381534294,2279,1377,148,260,314,398,531,947,812,824,120787.0,319,529,562,26,28.0,72.0,57.4499966950889,1513121.300451096,0.0,44.0,2.9078964116678946e-05,9.0,1,2.25,0.0,0.0,0.0,0.0,36047050001,0,0,0,0,0
Brooklyn,3150200,Windsor Terrace-South Slope,BK07 Sunset Park-Windsor Terrace (CD 7 Approximation),4307,0.0006222775357809,0.0022035688978121,0.0001233696155213,0.0088780607832014,1607,0.0006222775357809,0.7891780541993608,0.1798493223868538,0.9999994026441082,2807,2303,112,275,90,886,327,1072,1052,1043,126364.0,297,680,611,10,59.0,181.0,118.0873582650771,3430775.0440439354,0.0,84.0,2.4484263445319695e-05,3.0,1,0.42857142857142855,0.0,0.0,0.0,0.0,36047150200,0,0,1,0,0
Queens,4056400,Queens Village,QN13 Queens Village-Bellerose-Rosedale (CD 13 Approximation),4413,0.0,0.000922386402566,4.2897788311052286e-06,0.0061628585864843,110,0.0,0.0740653975407928,0.0004717653672515,0.4933890927090222,1493,236,121,449,333,244,331,487,368,393,76875.0,269,116,59,40,70.0,88.0,81.9940764142561,2025674.5068816578,0.0,75.0,3.702470448495484e-05,1.0,1,1.0,0.0,0.0,0.0,0.0,36081056400,0,0,0,0,0
Manhattan,1023900,Washington Heights (South),MN12 Washington Heights-Inwood (CD 12 Equivalent),4112,0.0,0.0008520118963818,1.1948822003248808e-05,0.0054548604213952,87,0.0,0.0612904575487854,0.001039013576227,0.3786569580614155,2992,465,647,1662,90,493,470,1216,1063,1065,46458.0,460,543,374,166,111.0,157.0,142.09603370623276,688282.8677238775,0.0,17.0,2.4699147395922092e-05,0.0,0,0.0,0.0,0.0,0.0,0.0,36061023900,0,1,0,0,0
Brooklyn,3054300,Brooklyn Navy Yard,BK02 Downtown Brooklyn-Fort Greene (CD 2 Approximation),4302,0.0038095238095238,0.0163129238396311,0.0019320183801259,0.0498462980875175,525,0.0038095238095238,0.9623823359478793,0.6377029218244603,0.9999999999978032,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0.0,49.0,7.197476177853426,10106173.986675933,0.0,45.0,4.452723657768844e-06,0.0,0,0.0,54197.40084925297,0.00536280108780111,102758.42935612403,0.0101678864317596,36047054300,0,0,0,0,0
Brooklyn,3054500,South Williamsburg,BK01 Williamsburg-Greenpoint (CD 1 Equivalent),4301,0.0,0.0010437363275798,9.57305434307482e-06,0.0066232966733202,314,0.0,0.19479891612101,0.0030014400971537,0.8758956942116756,7454,3000,2904,1466,7,2610,1161,2467,1386,1605,36559.0,1021,384,472,350,9.0,54.0,33.802131320419605,1801772.3033736781,0.0,59.0,3.274553609772284e-05,0.0,0,0.0,7656.256322293573,0.00424929182669632,7656.256322293573,0.00424929182669632,36047054500,0,0,0,0,0
Queens,4030904,Jackson Heights,QN03 Jackson Heights-East Elmhurst (CD 3 Approximation),4403,0.0022234574763757,0.0059076161477012,0.0006790393110305,0.0175763720465766,1799,0.0022234574763757,1.0,1.0,1.0,2616,387,8,1253,873,282,646,1069,862,867,55489.0,669,224,178,377,12.0,48.0,27.801183750336293,4460643.641222957,0.0,99.0,2.2194106492859755e-05,0.0,0,0.0,32693.66565334998,0.007329360577296978,66134.13190980532,0.014826141074939937,36081030904,1,0,0,0,0
Queens,4030905,Jackson Heights,QN03 Jackson Heights-East Elmhurst (CD 3 Approximation),4403,0.0,0.0025356314910665,4.266913754337354e-05,0.0141020435387777,335,0.0,0.3844267810823061,0.0141927852332475,0.9914156235484703,3670,465,154,1727,1306,1000,286,1156,1107,1060,72857.0,800,288,155,308,18.0,54.0,26.73625475010823,2079214.5309488499,1.0,61.0,2.9338001967580825e-05,0.0,1,0.0,46935.983206562625,0.022573901109253686,62407.10763897358,0.03001475158529894,36081030905,1,1,0,0,0
Brooklyn,3069602,Marine Park-Mill Basin-Bergen Beach,BK18 Canarsie-Flatlands (CD 18 Approximation),4318,0.0,0.0050876675131677,0.0001898930503493,0.0248789575471418,143,0.0,0.3827554513966627,0.0267918413364628,0.9727498089558638,5630,2941,1666,457,341,889,1519,1978,1806,1697,101724.0,1090,1336,917,240,0.0,35.0,9.855411050342363,7888871.629894815,0.0,173.0,2.1929625441541968e-05,0.0,1,0.0,12621.102214741695,0.0015998615273335327,12653.741725575033,0.0016039989391668868,36047069602,3,2,2,1,0
Brooklyn,3070601,Marine Park-Mill Basin-Bergen Beach,BK18 Canarsie-Flatlands (CD 18 Approximation),4318,0.0,0.0059398122356674,2.631835906815307e-05,0.0431859634691502,6,0.0,0.0312392700937094,0.0001578997649331,0.2326999492336159,2584,2032,0,131,53,511,690,968,968,902,145577.0,428,509,609,40,0.0,15.0,7.946275044502519,4536149.010203779,0.0,125.0,2.755641397996857e-05,0.0,1,0.0,22078.16174228129,0.004867159719096059,22731.057130269408,0.005011091363872161,36047070601,7,0,0,0,0
Staten Island,5017016,Arden Heights-Rossville,SI03 South Shore (CD 3 Approximation),4503,0.0,0.0024269124398355,1.0996592133570723e-05,0.0175035169797024,70,0.0,0.1129145756546699,0.0007694694881563,0.7094838292757664,4538,3465,0,481,569,793,577,1540,1383,1392,121371.0,1056,890,371,62,8.0,99.0,47.77811848055894,7141414.141905474,0.0,143.0,2.002404526029136e-05,14.0,1,3.5,254067.62764776038,0.035576655071283964,337272.7049965746,0.04722771964973641,36085017016,0,0,0,0,0
Bronx,2005600,Soundview-Bruckner-Bronx River,BX09 Soundview-Parkchester (CD 9 Approximation),4209,0.0,0.0009564283855004,3.989406491067589e-06,0.0070155115694287,79,0.0,0.0574198606751452,0.0003151140825818,0.4266039649577406,2531,50,315,1797,107,528,407,1025,693,839,47628.0,493,329,36,301,15.0,62.0,41.49874338624338,1511686.7351811777,0.0,28.0,1.8522356086325096e-05,0.0,0,0.0,0.0,0.0,0.0,0.0,36005005600,0,0,0,0,0
Bronx,2006200,Soundview-Bruckner-Bronx River,BX09 Soundview-Parkchester (CD 9 Approximation),4209,0.0,0.0022611238796752,8.756705652170521e-05,0.0108237288151713,329,0.0,0.3889808968195106,0.0283997485493355,0.9721359699028388,6206,19,1868,4295,24,1813,1007,2489,1565,2059,27243.0,1021,339,147,486,6.0,42.0,23.618093357098125,2074860.4493252859,0.0,31.0,1.4940763852374142e-05,0.0,0,0.0,0.0,0.0,0.0,0.0,36005006200,2,0,0,0,0
Queens,4127700,Jamaica Estates-Holliswood,QN08 Fresh Meadows-Hillcrest-Briarwood (CD 8 Approximation),4408,0.0,0.008584565321354,0.0007613721388002,0.0306398659925076,452,0.0,0.8418444082723976,0.2912633633665836,0.9999992214432588,2973,1969,184,87,453,541,891,1069,1050,1005,121577.0,219,856,734,195,0.0,147.0,91.2090540845952,11505215.044486888,0.0,258.0,2.242461344724099e-05,3.0,1,0.75,0.0,0.0,0.0,0.0,36081127700,0,0,1,0,0
Bronx,2021601,Soundview-Bruckner-Bronx River,BX09 Soundview-Parkchester (CD 9 Approximation),4209,0.0,0.0029311398233545,0.0001108446867729,0.0140417928341787,420,0.0,0.5091024494793585,0.0454901809811764,0.9973662610590112,4865,507,605,3229,444,1612,447,1564,1346,1500,54565.0,1041,220,120,428,1.0,66.0,34.184981269156545,1761363.81061829,0.0,31.0,1.7599998258802703e-05,1.0,1,1.0,39125.46499174809,0.022213165023535892,83145.85760051438,0.04720538545147454,36005021601,0,0,0,0,0
Bronx,2021602,Parkchester,BX09 Soundview-Parkchester (CD 9 Approximation),4209,0.0,0.0016710094641112,6.75241208543128e-05,0.0081280015273468,380,0.0,0.3535811240903815,0.0253336115802397,0.9550075799278196,6344,185,1943,1717,1990,1424,862,2389,2120,2233,59408.0,1356,801,585,138,0.0,68.0,35.05612130707252,1788231.2569873075,0.0,38.0,2.1250047974231174e-05,0.0,0,0.0,15150.688487128189,0.00847244361037121,36735.340719707805,0.020542835595882075,36005021602,0,0,0,0,0
Queens,4138502,Alley Pond Park,QN11 Auburndale-Bayside-Douglaston (CD 11 Approximation),4411,0.0040883074407195,0.017941582445456,0.004464624707472,0.0431780698921662,1223,0.0040883074407195,1.0,1.0,1.0,97,82,0,12,3,0,31,0,0,0,,3,6,28,0,0.0,228.0,92.1175747628916,26132190.723467212,0.0,92.0,3.520562090394596e-06,0.0,0,0.0,25973.361192652817,0.0009939220736410834,27689.73568837388,0.001059602540842776,36081138502,0,0,0,0,0
Queens,4152901,Douglaston-Little Neck,QN11 Auburndale-Bayside-Douglaston (CD 11 Approximation),4411,0.003731343283582,0.0048209739218599,9.206590351758728e-05,0.0218915460466438,536,0.003731343283582,0.6619615959724069,0.0481516908622989,0.9999929621688592,5607,1596,434,631,2866,821,1579,2276,2014,1833,92750.0,985,1247,580,251,32.0,239.0,163.2049813134364,15065148.51053228,0.0,164.0,1.0886052658913056e-05,2.0,1,0.2857142857142857,0.0,0.0,0.0,0.0,36081152901,0,2,1,0,0
Brooklyn,3010100,Sunset Park (West),BK07 Sunset Park-Windsor Terrace (CD 7 Approximation),4307,0.001310615989515,0.0048810769318577,0.0001759865090066,0.0200465446412794,763,0.001310615989515,0.7753169449205749,0.1256631129113244,0.9999998051244672,4577,1352,162,2798,141,810,436,1596,1491,1492,112857.0,724,736,790,117,8.0,69.0,27.58857850070721,3393637.203208336,0.0,82.0,2.4162865707176183e-05,96.0,1,12.0,11229.367494114458,0.0033089475455709413,11675.167231369573,0.0034403109502488655,36047010100,2,0,1,0,0
Queens,4048900,Woodside,QN02 Long Island City-Sunnyside-Woodside (CD 2 Approximation),4402,0.0014936519790888,0.0041628222648459,0.000222616446969,0.0150502458731923,1339,0.0014936519790888,0.8756521946598674,0.2577852119463864,0.9999999984813838,1670,64,27,792,741,352,179,533,342,504,59106.0,593,136,40,194,14.0,62.0,32.195517418032786,3902884.4632437457,1.0,114.0,2.920916595754231e-05,1.0,1,0.5,186731.87505705576,0.04784458182547892,300346.9059417149,0.07695511070601667,36081048900,1,1,1,0,0
Brooklyn,3014500,Sunset Park (West),BK07 Sunset Park-Windsor Terrace (CD 7 Approximation),4307,0.0022271714922048,0.0043015357899573,5.971077223238756e-05,0.0222976818006802,449,0.0022271714922048,0.5688678424898835,0.0264547146679676,0.99995993330013,4459,2815,103,885,364,946,302,1926,1917,1859,142200.0,326,1337,1137,90,12.0,111.0,58.5112194700958,2317453.46575405,0.0,50.0,2.157540625469736e-05,1.0,1,0.5,0.0,0.0,0.0,0.0,36047014500,0,0,1,0,0
Brooklyn,3011700,Carroll Gardens-Cobble Hill-Gowanus-Red Hook,BK06 Park Slope-Carroll Gardens (CD 6 Approximation),4306,0.0013280212483399,0.0030919753429804,8.335527148825271e-05,0.0143038060498433,753,0.0013280212483399,0.6445789894197528,0.0608397326052468,0.9999805670398928,3140,1377,197,1051,414,628,321,1247,1165,1171,124675.0,329,837,651,102,11.0,54.0,27.90812835213612,2163266.014601324,0.0,48.0,2.2188671978395632e-05,61.0,1,8.714285714285714,3133.325835610345,0.0014484237326622988,3133.325835610345,0.0014484237326622988,36047011700,2,1,0,0,0
Brooklyn,3014300,Sunset Park (West),BK07 Sunset Park-Windsor Terrace (CD 7 Approximation),4307,0.0,0.0014008820912088,4.4869121962406185e-05,0.0062381046106221,1426,0.0,0.6293587564939372,0.0619807458654515,0.9998667653566838,3625,1676,133,1218,306,702,272,1465,1388,1385,128828.0,209,1036,565,2,15.0,120.0,67.42301764000685,2335439.2398832007,0.0,54.0,2.312198882241125e-05,0.0,1,0.0,0.0,0.0,0.0,0.0,36047014300,4,1,1,0,0
Bronx,2021001,Parkchester,BX09 Soundview-Parkchester (CD 9 Approximation),4209,0.0,0.0022196098041226,0.0001018559497072,0.0105847062370449,349,0.0,0.4028824052450978,0.0349250738075974,0.9756141350267536,7519,145,3797,2647,829,1476,1168,3570,3148,3287,46223.0,1409,897,578,463,24.0,67.0,40.101805054151626,2077080.666119839,0.0,20.0,9.628899024591895e-06,0.0,0,0.0,80934.90420126244,0.03896570100594871,124377.17598567915,0.05988076342650001,36005021001,0,0,0,0,0
Queens,4021900,Maspeth,QN05 Ridgewood-Maspeth-Middle Village (CD 5 Approximation),4405,0.0021691973969631,0.0072477277079059,0.0011871150476801,0.0207511753725798,1383,0.0021691973969631,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0.0,51.0,16.269434209558455,13806350.027357075,0.0,176.0,1.2747757347253882e-05,0.0,1,0.0,241962.0634492975,0.017525418591434617,407971.9645280606,0.02954958868344423,36081021900,0,0,0,0,0
Queens,4053502,Maspeth,QN05 Ridgewood-Maspeth-Middle Village (CD 5 Approximation),4405,0.0166666666666666,0.0719828669253332,0.0160391580757259,0.1837482200538368,240,0.0166666666666666,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0.0,40.0,16.725348250521005,3494829.0987548013,0.0,23.0,6.581151567095181e-06,0.0,0,0.0,169777.13654346185,0.04857952470521463,263827.9537031407,0.07549094569377998,36081053502,0,0,0,0,0
Manhattan,1000202,Lower East Side,MN03 Lower East Side-Chinatown (CD 3 Equivalent),4103,0.0,0.0012777293087067,3.524521850406484e-05,0.0060041664851473,1384,0.0,0.5865223775997923,0.0476095979340608,0.9997599860050906,6934,1748,1012,2506,1566,1166,1565,3191,2618,2742,40182.0,1025,1159,818,548,0.0,38.0,7.671179294404511,3315115.589173388,0.0,39.0,1.176429567866878e-05,0.0,0,0.0,17356.84463805841,0.005235668009508614,17356.84463805841,0.005235668009508614,36061000202,0,0,0,0,0
Brooklyn,3002100,Downtown Brooklyn-DUMBO-Boerum Hill,BK02 Downtown Brooklyn-Fort Greene (CD 2 Approximation),4302,0.0023866348448687,0.0037756013203891,0.0003393770546474,0.0123105473324274,2095,0.0023866348448687,1.0,1.0,1.0,6180,4240,283,358,965,1331,146,2601,2601,2563,250001.0,159,2139,2357,46,0.0,69.0,20.323060348345603,5707183.054948194,0.0,179.0,3.1363984346849525e-05,0.0,0,0.0,11453.195889507846,0.0020068036681560077,17799.89533073053,0.0031188583158021916,36047002100,0,0,0,0,0
Brooklyn,3038700,Bedford-Stuyvesant (East),BK03 Bedford-Stuyvesant (CD 3 Approximation),4303,0.0,0.0002084350763267,2.8030824003206625e-06,0.0013434553164546,235,0.0,0.0423441270721764,0.0006585083754431,0.2708853301131492,4830,830,2502,562,756,868,524,1981,1764,1793,79550.0,922,1043,214,22,46.0,61.0,52.70336768403925,2027988.9835618103,0.0,60.0,2.9585959532492343e-05,0.0,0,0.0,4582.544313644525,0.0022596495103223303,4582.544313644525,0.0022596495103223303,36047038700,0,0,0,0,0
Brooklyn,3039500,Bushwick (East),BK04 Bushwick (CD 4 Equivalent),4304,0.0,0.0002662746358246,7.68242166213674e-06,0.0014398979659862,368,0.0,0.0818416689685411,0.0028231494285406,0.4115505815768621,3845,1349,1092,1204,99,192,370,1887,1742,1788,82875.0,362,851,461,289,46.0,64.0,56.36368936567164,1715479.3011161226,0.0,40.0,2.3317098593947043e-05,0.0,0,0.0,0.0,0.0,0.0,0.0,36047039500,0,0,0,0,0
