tract_id,empirical_estimate,at_least_one_positive_image_by_area,at_least_one_positive_image_by_area_CI_lower,at_least_one_positive_image_by_area_CI_upper,n_images_by_area
36047039700.0,0.0,0.10661529139687127,0.0027264156588794053,0.567550537926567,321
36047039800.0,0.004484304932735426,0.6358432943560078,0.03610807322491683,0.9999840286548414,223
36047039900.0,0.0,0.20753149550643082,0.004140643634424862,0.8770167398205756,210
36047040000.0,0.0,0.38182097072446375,0.018689126598221466,0.9855320378573591,244
36047040100.0,0.0,0.1981303047578939,0.005354144231470692,0.8334817259662177,239
36047040200.0,0.018867924528301886,1.0,1.0,1.0,159
36047040300.0,0.0,0.14053669580257794,0.002627588577831255,0.7348482119389892,301
36047040400.0,0.0,0.5184563166645672,0.057928756226095564,0.9963860147287267,162
36047040500.0,0.0,0.09970626119161306,0.0006255979603441541,0.6550357948545905,267
36047040600.0,0.0,0.39261405701561886,0.018997997082540997,0.9879289502028282,91
36047040700.0,0.0,0.04394157118199476,0.0005522640532919232,0.29612855531046023,58
36047040800.0,0.0,0.3494502001554502,0.015401212679791275,0.9690004224048777,169
36047040900.0,0.0,0.12974287201052206,0.0025715943021660526,0.6863505082254729,178
36047041000.0,0.0,0.2415295898038308,0.007523525520803878,0.9072430458035723,159
36047041100.0,0.0,0.15686531951577923,0.0019170574186065936,0.8330128721330885,131
36047041200.0,0.0,0.2601412421005441,0.0032333703481019827,0.9703836093691213,185
36047041300.0,0.0,0.2619616883297781,0.006699377806364263,0.928615117511493,188
36047041401.0,0.0,0.19858086099689937,0.00448414956140763,0.8468279760731177,160
36047041402.0,0.0,0.3241212860096443,0.01012571061429696,0.9781482186607153,120
36047041500.0,0.014423076923076924,0.8329075563528678,0.02981170778101209,0.9999999996846742,208
36047041600.0,0.0,0.2762647167097924,0.006891306461405363,0.9538683962952862,193
36047041700.0,0.0,0.18295489585365052,0.0015794890390543829,0.8819945357199647,157
36047041800.0,0.0,0.5749046311298057,0.042212216253254525,0.9996964120741765,533
36047041900.0,0.0,0.15823685130292875,0.002740479080327185,0.7923149110882113,225
36047042100.0,0.0,0.1602825635465505,0.0022357880501298446,0.8186137111298571,299
36047042200.0,0.004149377593360996,0.5586811092161532,0.035289053168539246,0.9996087649203983,241
36047042300.0,0.0,0.07200903899949172,0.0011602005473196537,0.44121557676729856,181
36047042400.0,0.0,0.27955390290815796,0.012172422709897424,0.9367361439279005,202
36047042500.0,0.0,0.12440064933816207,0.002104077501334517,0.6781302143472893,302
36047042600.0,0.0,0.44598023772391254,0.03698947003829605,0.9928249562110453,284
36047042700.0,0.0,0.12621061764347027,0.002016032112543123,0.714509668110824,332
36047042800.0,0.0091324200913242,1.0,1.0,1.0,219
36047042900.0,0.0,0.1401487728217381,0.0020811105884733644,0.737695250575624,259
36047043000.0,0.005291005291005291,1.0,1.0,1.0,189
36047043100.0,0.0,0.1825026304612019,0.0036332894129703862,0.8392886742625162,324
36047043200.0,0.0,0.3734820780008889,0.02511790020253157,0.9769125435381351,191
36047043300.0,0.004424778761061947,0.24312599834434062,0.0029534311598672118,0.9622825102248257,226
36047043400.0,0.0,0.2771533639117247,0.009245472609056038,0.9369927587733567,193
36047043500.0,0.004524886877828055,0.2995901566520352,0.006112027760607009,0.9769810091111163,221
36047043600.0,0.0,0.32920214649610996,0.017521939643014114,0.9653501948002392,180
36047043700.0,0.0,0.19283364551643642,0.0038984929892901614,0.8449692943462737,222
36047043800.0,0.007042253521126761,0.5322371001018518,0.02442283728785993,0.9997138753657915,142
36047043900.0,0.0,0.12749017847441352,0.003320485582250962,0.6147657908336556,249
36047044000.0,0.007547169811320755,1.0,1.0,1.0,265
36047044100.0,0.0,0.09768026113194139,0.0012288543654461054,0.6028261082195656,157
36047044200.0,0.0,0.37358827204324524,0.019877335490294176,0.9839594167463486,293
36047044300.0,0.0,0.14925220140065154,0.0022635784348409684,0.7770481139645389,310
36047044400.0,0.0,0.5916275065837057,0.0561061664613808,0.9997421080363919,228
36047044500.0,0.0,0.12362553127221541,0.0018386890321908157,0.6669204474078656,274
36047044600.0,0.0,0.5418371498087841,0.05072979336192181,0.9992095118817864,190
36047044700.0,0.0,0.1544810115140905,0.002338386753633895,0.7838464710503099,304
36047044800.0,0.0036363636363636364,1.0,1.0,1.0,275
36047044901.0,0.0,0.3781550316751547,0.012151701454701734,0.9931626470160012,1180
36047045000.0,0.008368200836820083,1.0,1.0,1.0,239
36047045200.0,0.0,0.6095088941893735,0.06982925503438042,0.9996947971385048,309
36047045300.0,0.0,0.2688975957647887,0.008969967724216526,0.9332714844072538,730
36047045400.0,0.00909090909090909,1.0,1.0,1.0,220
36047045600.0,0.004608294930875576,0.43813919831677256,0.028400229731235273,0.9945070403166159,217
36047045800.0,0.009345794392523364,1.0,1.0,1.0,214
36047046000.0,0.0,0.4005707657384754,0.039086576536928756,0.966944714844787,292
36047046201.0,0.0,0.42519120880592837,0.027643272566344478,0.990404873022954,347
36047046202.0,0.0,0.48241011520811256,0.0372698542159395,0.9975314366366427,356
36047046400.0,0.007874015748031496,0.46992696855419397,0.02213149842198084,0.9975980074689105,127
36047046800.0,0.0,0.1450433708393521,0.00493587728795192,0.6825560862191984,41
36047047000.0,0.0,0.1593739985789665,0.002865989555051568,0.780174024236246,86
36047047200.0,0.0,0.18159460945470388,0.00377839180995449,0.8398734572759149,109
36047047400.0,0.0,0.35766465897977345,0.016510403583062803,0.9756542805530233,220
36047047600.0,0.0,0.4513478918317554,0.03855729598067275,0.9908728823194413,330
36047047700.0,0.0008006405124099279,0.5217156731718244,0.04516185116516673,0.9993970006687605,1249
36047047800.0,0.0,0.5947851557159289,0.06969750239597888,0.9992965792956201,412
36047048000.0,0.0,0.36785088648602454,0.026781621722648922,0.9646469930446406,255
36047048200.0,0.001388888888888889,1.0,1.0,1.0,720
36047048400.0,0.0,0.5091038640289958,0.04318060780833693,0.9972855951288215,505
36047048500.0,0.0,0.4800828656301508,0.05022587611775688,0.99172634036733,902
36047048600.0,0.009881422924901186,1.0,1.0,1.0,506
36047048800.0,0.0,0.44976405492248556,0.016098062040751697,0.9979419334356723,282
36047048900.0,0.0,0.14867450525057643,0.0033961635441319945,0.7402263296351766,213
36047049000.0,0.0012642225031605564,0.7946341885715202,0.1544577972039007,0.9999997184579378,791
36047049100.0,0.011363636363636364,1.0,1.0,1.0,264
36047049200.0,0.0,0.6766352576106812,0.11804796188150651,0.9999048952071091,666
36047049301.0,0.0,0.05740491711960567,0.0005941212433018955,0.3917527294368867,91
36047049302.0,0.0,0.3680957450842827,0.01050289890198187,0.9904407826517425,565
36047049400.0,0.0014184397163120568,0.8488411252052598,0.24701887365439795,0.9999999707622146,705
36047049500.0,0.0,0.15000767958159805,0.0035737692455911825,0.7404510048856958,471
36047049600.0,0.0,0.6074328422814281,0.07286206197050388,0.9993709356116112,288
36047049700.0,0.0,0.4168662234281106,0.023535248729504774,0.9903345582322749,539
36047049800.0,0.004662004662004662,0.6578660859813937,0.05120897575784022,0.9999879758885031,429
36047050002.0,0.0,0.28788317658088347,0.00936210843825407,0.9573369049980716,31
36047050300.0,0.0,0.23984114113274935,0.007440762952894653,0.9042894149754919,451
36047050402.0,0.0039603960396039604,0.9474435177042044,0.5429131675980784,0.9999999999869439,505
36047050500.0,0.0,0.2700483642995,0.009892516169031862,0.9334501163950029,344
36047050700.0,0.0,0.7043427433860003,0.10165873871071925,0.9999756531143611,329
36047050801.0,0.006756756756756757,0.4794347920190186,0.016197455098769426,0.9991705184618088,148
36047050804.0,0.0,0.5552015926021785,0.03560441123662618,0.9996946870001968,173
36047050900.0,0.00847457627118644,1.0,1.0,1.0,236
36047051001.0,0.0,0.2474861172291753,0.005601212439008579,0.93717368353031,179
36047051002.0,0.0,0.3558992097349057,0.014498167813096102,0.9815236138938062,252
36047051100.0,0.0,0.5995326947834532,0.06623088707507659,0.9996985434339465,379
36047051300.0,0.0022522522522522522,1.0,1.0,1.0,1332
36047051400.0,0.0,0.42738073909323776,0.025914382306756932,0.9913969215145875,297
36047051601.0,0.0,0.3660269411018071,0.017479194763214002,0.9802198283271464,343
36047051602.0,0.003205128205128205,0.4524109816151281,0.013244563354294792,0.9993418961111918,312
36047051700.0,0.014577259475218658,0.9952291179660504,0.9581748984690275,1.0,343
36047051800.0,0.0,0.738738978356421,0.1411760658528754,0.9999898403753739,448
36047051900.0,0.005045408678102927,1.0,1.0,1.0,991
36047052000.0,0.0027472527472527475,1.0,1.0,1.0,364
36047052300.0,0.0015822784810126582,0.2728648716555449,0.012648871877113802,0.917468595326126,632
36047052500.0,0.0,0.17131617733448956,0.006586249449676615,0.7326659970670921,347
36047052600.0,0.0,0.6215534967203262,0.07091429433289813,0.9998631944794119,278
36047052700.0,0.001949317738791423,1.0,1.0,1.0,513
36047052800.0,0.0,0.31418204834915303,0.01855470249694908,0.9395547041140131,178
36047052900.0,0.0,0.28677008935396076,0.012929660889052421,0.9264149529519519,322
36047053000.0,0.0,0.3084363104017457,0.006100997039114048,0.9791430068174747,231
36047053101.0,0.0,0.3428863915303958,0.01602439210185865,0.974193070506725,123
36047053102.0,0.0,0.6028383274696371,0.06934097474685487,0.9996912883537269,106
36047053200.0,0.0,0.14459856012943695,0.0031712152366027008,0.7184704632685103,88
36047053300.0,0.0,0.3219745641959501,0.019148169525113366,0.9400793159052666,451
36047053400.0,0.0,0.30035934242551016,0.006828764899633797,0.9750146291086595,270
36047053500.0,0.0,0.10123625546806334,0.0022855490932193493,0.5603054013501417,166
36047053700.0,0.002070393374741201,0.8968155662953659,0.30476998425031676,0.9999999998329355,966
36047053800.0,0.0,0.21276736804505694,0.004072677384243084,0.8929626907553169,252
36047053900.0,0.0,0.2991686164750257,0.00636999252014322,0.9788120103855764,165
36047054400.0,0.0,0.16339132573867812,0.004016446311282729,0.7695376283813582,162
36047054600.0,0.0,0.43649928063982474,0.02433276536283861,0.993411940850182,526
36047054700.0,0.0,0.38799796896748634,0.014284261891870584,0.9897289643263341,232
36047054800.0,0.0,0.1700453815531485,0.004791272869686949,0.7609074790205386,161
36047054900.0,0.0,0.5348983964033335,0.0236668436370298,0.9996275543289204,1102
36047055000.0,0.0,0.22404680306958796,0.0058449204549636926,0.8966308391471677,311
36047055200.0,0.0,0.19414801217119845,0.0058501697994989225,0.8320948347450481,272
36047055300.0,0.0,0.2421936003949499,0.007046910263612724,0.9218618810685901,410
36047055600.0,0.0,0.17400689265844874,0.004899464218273447,0.780273969768522,315
36047055700.0,0.0,0.4915690101794394,0.03773554325713557,0.9973073393031352,624
36047055800.0,0.0,0.18199140213267745,0.004975811527201959,0.8093786919794436,148
36047056000.0,0.0,0.22174533500226387,0.006433344104141764,0.8854422904445088,331
36047056200.0,0.0,0.18163866191777447,0.0038959312739825225,0.8273400705001136,178
36047056301.0,0.0,0.22590910029428338,0.0022985855099278583,0.9510887251995669,319
36047056400.0,0.0,0.1203337651260564,0.0035536528337734327,0.6097692776997077,133
36047056600.0,0.0,0.09853736301243371,0.0010349936561629637,0.6079654750369915,96
36047056800.0,0.0,0.08436078468882074,0.0008694343257088704,0.5316871071393481,67
36047056900.0,0.0029154518950437317,1.0,1.0,1.0,343
36047057000.0,0.0,0.19826515823240962,0.006331897583095547,0.8146884427958206,185
36047057100.0,0.0,0.5065593457143492,0.03829319402974738,0.9979115269289291,474
36047057200.0,0.0,0.19677182044640737,0.0021655972352282032,0.8997687504751751,99
36047057300.0,0.0,0.4616449393504663,0.03638225301782523,0.9948481938941577,321
36047057400.0,0.0,0.06219486095319839,0.0009146827896039684,0.3899421510888674,67
36047057500.0,0.0,0.32968672794597237,0.013074374913732348,0.9669522333761137,374
36047057600.0,0.0,0.12422106707880982,0.0013285544987670318,0.7280350030032692,142
36047057800.0,0.0,0.13995964132259195,0.0031111683053874324,0.6990557046971002,253
36047058000.0,0.0,0.10456814015606923,0.002229840704548605,0.5741694157753124,108
36047058200.0,0.00558659217877095,0.24387454334160236,0.005182083955786404,0.9559980892139888,179
36047058400.0,0.0,0.42588485288933786,0.025551545562273306,0.9907904855137909,343
36047058600.0,0.0,0.17092564152940914,0.003444775972135336,0.8279398409651884,182
36047058800.0,0.0,0.30043001743924164,0.00852762071860157,0.9784361766849593,302
36047058901.0,0.007633587786259542,0.923277944048692,0.3046732427052635,0.9999999999964846,393
36047058902.0,0.0,0.48101247561239385,0.03551391058983018,0.9976002638154186,216
36047059000.0,0.0,0.2952484264839708,0.00746343110400125,0.9713914016941437,233
36047059100.0,0.0,0.3188666029798047,0.010860729631293068,0.9741701767428033,419
36047059200.0,0.0,0.2511223067529707,0.008459330459533412,0.9107372452182716,415
36047059300.0,0.0,0.19727949404723408,0.004351274299616464,0.8687246543268325,243
36047059402.0,0.0,0.24128286529855883,0.005479040363121252,0.9252391746490457,242
36047059403.0,0.0,0.13837184052092294,0.001661031900937074,0.7456650560027889,189
36047059404.0,0.0,0.10208567158657184,0.0007892148647545061,0.6713991220816581,91
36047059600.0,0.0,0.18417270739138397,0.0027161838311505096,0.8814028811966274,126
36047059800.0,0.0,0.19387021787421047,0.004858836355202065,0.8241267260354823,120
36047060000.0,0.0,0.3742430700950176,0.019662221512595075,0.9802359844092814,325
36047060600.0,0.0,0.24494174020039372,0.00791438484947653,0.9037937288654504,251
36047060800.0,0.002186588921282799,1.0,1.0,1.0,1372
36047061002.0,0.0,0.3717462313138569,0.015310324116376443,0.9877641838638881,108
36047061003.0,0.0,0.3256709373290523,0.014974540780598972,0.9661364967921007,234
36047061004.0,0.0,0.39216475988194105,0.02314724121585699,0.9846830738757227,365
36047061200.0,0.0,0.24106624461081852,0.001505577989208151,0.9716091177661963,67
36047061600.0,0.0,0.21156761075617092,0.0007946221617309235,0.9565678370422842,46
36047062000.0,0.0,0.18828150268010102,0.0011254780212115235,0.9172033322587181,49
36047062200.0,0.0,0.4950778466056745,0.02828874220610382,0.9987094223767271,418
36047063200.0,0.0,0.08067918682138213,0.0007026836270938281,0.5228612491137814,30
36047063600.0,0.0,0.038206374589381205,0.00019758454016447768,0.2987865365409697,17
36047063800.0,0.0,0.03190592376515573,0.0004492822396943042,0.21441246624078336,20
36047064000.0,0.0,0.0521722987824148,0.0005121433482270205,0.3676329632229468,25
36047064200.0,0.002976190476190476,1.0,1.0,1.0,336
36047064400.0,0.0,0.24051479437474987,0.006512576507131796,0.9135016328693017,185
36047064600.0,0.0,0.134033956798909,0.0015178315236775875,0.766850604779908,97
36047064800.0,0.0,0.12949291304992674,0.002392214987222083,0.7111893568980524,75
36047065000.0,0.004048582995951417,0.36598079419884305,0.011636553624051225,0.9904727268019023,247
36047065200.0,0.0,0.2506766920957624,0.008071174996673139,0.9184365747567862,227
36047065400.0,0.0,0.09129398280158069,0.00146855494502329,0.5242719118765817,75
36047065600.0,0.0,0.10452119255167326,0.0014357562559918827,0.6242859115778532,60
36047065800.0,0.0,0.11178476115963284,0.0007888019542833885,0.6862089966657653,62
36047066000.0,0.0,0.0658147060407666,0.0004216031066973908,0.45177021333355377,35
36047067000.0,0.006060606060606061,0.2710066543399815,0.007561879312982672,0.9432436252664239,165
36047067200.0,0.0,0.06638075658115558,0.001031216762635459,0.42576618977939895,69
36047067400.0,0.0,0.1334247213056529,0.0017684336152080649,0.7142065695715668,133
36047067600.0,0.0,0.17509331358457297,0.005836312395900239,0.7650503208095728,147
36047067800.0,0.0,0.06529038984189887,0.0006008593049057403,0.43868844246548533,44
36047068000.0,0.0,0.16641783706312593,0.0022781154982369407,0.824987078889481,109
36047068200.0,0.0,0.18564204323843195,0.0035860568538482133,0.8598740761091178,98
36047068600.0,0.0,0.13048289712303393,0.0014664497930106796,0.7273118187911348,46
36047068800.0,0.0,0.06371328199148446,0.0005777858504900091,0.4207949389789898,28
36047069000.0,0.0,0.10401672495029385,0.001692056526236996,0.585911837160746,55
36047069200.0,0.0,0.14741515573262826,0.0025174932287919285,0.7603813156005818,61
36047069601.0,0.009433962264150943,0.8171858644457268,0.09098389742638817,0.9999999904428507,212
36047069800.0,0.007575757575757576,0.7517707669747262,0.07529380191622265,0.9999997611016375,264
36047070000.0,0.0,0.10548402086354054,0.0001723303634899559,0.7615775496934096,29
36047070201.0,0.0,0.21362269591606195,0.0023896496373795066,0.9278368122887897,52
36047070203.0,,0.0,0.0,0.0,0
36047072000.0,0.0,0.22782393635870885,0.00837422678008469,0.883454226302507,163
36047072200.0,0.0,0.2615019867938655,0.010109635250851155,0.9213031055687707,166
36047072400.0,0.0,0.2130940916093654,0.00431705021091971,0.901478360192985,247
36047072600.0,0.0,0.20917534972066998,0.007423730581570298,0.8436724448608737,215
36047072800.0,0.0,0.1252348433870195,0.0023079885316667718,0.6615342452349684,87
36047073000.0,0.0,0.22201021777035782,0.007475871159351497,0.8710307697087256,179
36047073200.0,0.0,0.19223863994651424,0.003536072099781351,0.852632497551439,199
36047073400.0,0.0,0.156097053381999,0.0028238612211722415,0.7896332141641241,70
