BoroName,BoroCT2020,NTAName,CDTANAME,PUMA,empirical_estimate,p_y,p_y_CI_lower,p_y_CI_upper,n_images_by_area,empirical_estimate_p_alop,at_least_one_positive_image_by_area,at_least_one_positive_image_by_area_CI_lower,at_least_one_positive_image_by_area_CI_upper,total_population,nhl_white_alone,nhl_black_alone,hispanic_alone,nhl_asian_alone,n_children,n_elderly,total_households,num_households_with_internet,num_households_with_smartphone,median_household_income,num_high_school_graduates,num_bachelors_degree,num_graduate_degree,num_limited_english_speaking_households,ft_elevation_min,ft_elevation_max,ft_elevation_mean,area,n_floodnet_sensors,n_catch_basins,catch_basin_density,cb_days_clogged,has_clogged_cb_complaint,cb_avg_resolution_time,dep_moderate_1_area,dep_moderate_1_frac,dep_moderate_2_area,dep_moderate_2_frac,GEOID,sewer_backup_311c,street_flooding_311c,catch_basin_clogged/flooding_311c,manhole_overflow_311c,highway_flooding_311c
Brooklyn,3074600,Flatlands,BK18 Canarsie-Flatlands (CD 18 Approximation),4318,0.0,0.0023353346113426,4.756941364166007e-05,0.0134033472128684,288,0.0,0.3297522792597055,0.0136068947687553,0.979478190176056,2149,1723,255,73,83,699,382,699,598,619,85587.0,417,158,449,71,12.0,28.0,22.051356455253096,2170995.59734025,0.0,49.0,2.257028989834495e-05,0.0,1,0.0,0.0,0.0,0.0,0.0,36047074600,0,0,0,0,0
Brooklyn,3074800,Midwood,BK14 Flatbush-Midwood (CD 14 Approximation),4314,0.0,0.0019308225355636,1.7017642146235352e-05,0.0129162083907341,108,0.0,0.134827218427457,0.0018362330478585,0.7543966815398867,1595,1107,348,72,30,417,371,678,532,542,79808.0,237,247,296,6,19.0,32.0,25.892473684210525,1900352.7931220413,0.0,66.0,3.4730393345316836e-05,0.0,1,0.0,0.0,0.0,0.0,0.0,36047074800,1,0,1,0,0
Brooklyn,3075000,Midwood,BK14 Flatbush-Midwood (CD 14 Approximation),4314,0.0,0.0029413991996132,3.583748281370726e-05,0.0180334832268611,210,0.0,0.2933118223859873,0.0074977567762121,0.9781071305130232,2845,1956,393,212,46,780,493,955,905,858,105881.0,425,585,424,75,20.0,34.0,28.826513122656667,1866699.9566080135,0.0,47.0,2.5178122404526034e-05,0.0,1,0.0,0.0,0.0,0.0,0.0,36047075000,0,1,1,0,0
Brooklyn,3075200,Midwood,BK14 Flatbush-Midwood (CD 14 Approximation),4314,0.0,0.0027517021246942,3.3363330611669266e-05,0.0168675903579976,187,0.0,0.2673685206416878,0.0062196244630055,0.9584619153920046,1151,1146,0,0,0,586,161,261,254,254,162938.0,82,202,183,0,22.0,37.0,31.05784192734882,1864085.87566593,0.0,36.0,1.9312414985784537e-05,0.0,1,0.0,0.0,0.0,0.0,0.0,36047075200,0,0,0,0,0
Brooklyn,3075400,Midwood,BK14 Flatbush-Midwood (CD 14 Approximation),4314,0.0,0.0017961473070937,1.6347984829316714e-05,0.0117453815270665,85,0.0,0.1053937245783547,0.001388625035789,0.6336868788193839,1284,1264,18,2,0,326,310,427,374,324,116726.0,118,203,303,0,24.0,32.0,27.976605995717343,1867168.6143349898,0.0,63.0,3.374092704661173e-05,1.0,1,0.3333333333333333,0.0,0.0,0.0,0.0,36047075400,0,1,1,0,0
Brooklyn,3075600,Midwood,BK14 Flatbush-Midwood (CD 14 Approximation),4314,0.0098039215686274,0.0096570624697341,7.730727546178974e-05,0.0595250835804022,102,0.0098039215686274,0.3745948759112974,0.007854636761605,0.9980883158961974,1949,1423,95,139,244,523,452,756,665,654,87885.0,144,460,350,118,15.0,30.0,24.47756719134811,1867820.0649029156,0.0,39.0,2.0879955587171144e-05,0.0,1,0.0,0.0,0.0,0.0,0.0,36047075600,0,0,4,0,0
Brooklyn,3075800,Midwood,BK14 Flatbush-Midwood (CD 14 Approximation),4314,0.0,0.001759111592147,2.2907828613994e-05,0.0112548214043577,184,0.0,0.191860114125204,0.0042062177262806,0.8753978048364399,1460,1196,70,17,49,369,551,618,554,455,58314.0,107,278,249,171,16.0,30.0,24.769460535843592,2209766.6657118965,0.0,55.0,2.4889505690086626e-05,1.0,1,0.5,11327.798290258132,0.005126241818209697,11327.798290258132,0.005126241818209697,36047075800,0,0,0,0,0
Brooklyn,3076000,Midwood,BK14 Flatbush-Midwood (CD 14 Approximation),4314,0.0,0.0019141482425086,2.128813402402426e-05,0.0123366410599126,156,0.0,0.1824866103808667,0.0033154758877339,0.8557901221481389,3092,2433,228,127,56,734,608,1180,1050,1038,65795.0,277,460,725,321,22.0,35.0,29.47968270214944,1954537.2263262616,0.0,42.0,2.1488462554864198e-05,0.0,0,0.0,0.0,0.0,0.0,0.0,36047076000,0,0,0,0,0
Brooklyn,3076200,Midwood,BK14 Flatbush-Midwood (CD 14 Approximation),4314,0.0,0.0019554497469564,3.2777292099531427e-05,0.011956620572053,301,0.0,0.2956311312484137,0.0098176160549315,0.973234228821264,4114,1498,329,1070,1046,1104,458,1555,1334,1236,43365.0,494,871,477,614,25.0,38.0,32.16441875401413,2024075.3747157562,0.0,42.0,2.0750215394472708e-05,0.0,0,0.0,0.0,0.0,0.0,0.0,36047076200,0,0,0,0,0
Brooklyn,3076400,Flatbush (West)-Ditmas Park-Parkville,BK14 Flatbush-Midwood (CD 14 Approximation),4314,0.0025575447570332,0.0095057375229922,0.0002888643400602,0.0449711827435298,391,0.0025575447570332,0.7407819274492285,0.1068156434730219,0.9999999846381956,4192,820,1892,736,584,1013,608,1602,1415,1458,79868.0,398,624,551,211,16.0,40.0,28.906479779411764,1740195.4012597892,0.0,24.0,1.3791554662554302e-05,0.0,1,0.0,0.0,0.0,0.0,0.0,36047076400,0,1,0,0,0
Brooklyn,3076600,Flatbush,BK14 Flatbush-Midwood (CD 14 Approximation),4314,0.0476190476190476,0.0938965645388632,0.001813880311962,0.4246243709865782,42,0.0476190476190476,0.7512892458030282,0.0734174607978977,0.9999999999172132,2114,333,1290,210,153,368,264,678,628,630,74773.0,365,235,289,54,18.0,34.0,24.079341823509523,887695.0360395047,0.0,16.0,1.8024208033633704e-05,0.0,1,0.0,0.0,0.0,0.0,0.0,36047076600,0,0,1,0,0
Brooklyn,3076800,Midwood,BK14 Flatbush-Midwood (CD 14 Approximation),4314,0.0023474178403755,0.0033089963343938,4.973088315264718e-05,0.0202809204556739,426,0.0023474178403755,0.4669566319468613,0.0209630386962765,0.999838092334798,3998,2467,49,289,994,1218,568,1294,907,834,61354.0,414,834,550,326,14.0,44.0,29.829423654069945,3265656.688928914,0.0,92.0,2.8171975428983203e-05,1.0,1,0.5,15418.392175529103,0.004721375712211226,23256.098300384954,0.0071214155423093796,36047076800,0,1,0,0,0
Brooklyn,3077000,Flatbush,BK14 Flatbush-Midwood (CD 14 Approximation),4314,0.0,0.003890432402711,0.000121722460923,0.0199600562637096,166,0.0,0.3416279069921324,0.0200043620222968,0.9648061375047038,2726,450,1914,101,67,569,297,1145,1123,1039,84476.0,481,350,431,51,19.0,29.0,25.47720174890693,1760973.7140067348,0.0,28.0,1.5900294125510673e-05,0.0,1,0.0,0.0,0.0,0.0,0.0,36047077000,0,0,0,0,0
Brooklyn,3077200,Flatbush,BK14 Flatbush-Midwood (CD 14 Approximation),4314,0.0029940119760479,0.0093390829440808,0.000284658034191,0.045050626390784,334,0.0029940119760479,0.7028553261829334,0.0907082852086904,0.99999979420429,3243,988,1444,509,108,640,616,1193,1050,1123,75739.0,581,570,529,140,13.0,39.0,27.715546363322996,4351567.043090802,0.0,46.0,1.0570904583220538e-05,0.0,1,0.0,0.0,0.0,0.0,0.0,36047077200,0,0,0,0,0
Brooklyn,3077400,Flatbush,BK14 Flatbush-Midwood (CD 14 Approximation),4314,0.0,0.0028072106692479,7.827492987159891e-05,0.015133696771883,365,0.0,0.435689785866785,0.0281671629197767,0.9961743372027194,3106,458,1799,418,178,544,374,1275,1128,1178,76061.0,315,544,249,159,12.0,35.0,27.026052104208414,1596846.03068769,0.0,25.0,1.5655861316343455e-05,0.0,1,0.0,0.0,0.0,0.0,0.0,36047077400,0,0,0,0,0
Brooklyn,3077600,Flatlands,BK18 Canarsie-Flatlands (CD 18 Approximation),4318,0.0,0.0039014865794036,9.4611966433514e-05,0.0215452488141402,86,0.0,0.2148511918710424,0.0081039981609291,0.8463600294934851,3438,458,2341,174,381,397,1106,1730,1575,1485,72240.0,675,550,514,51,7.0,38.0,25.176154190945763,2008023.9403685825,0.0,32.0,1.593606498243554e-05,0.0,1,0.0,8580.918710580245,0.004273314943150118,8580.928107706366,0.004273319622938009,36047077600,0,0,0,0,0
Brooklyn,3078000,East Flatbush-Farragut,BK17 East Flatbush (CD 17 Approximation),4317,0.0,0.0024820871821606,1.4425884051756373e-05,0.0177238531474166,91,0.0,0.1380952871713975,0.0013119036186945,0.8035475655802853,2221,105,1972,86,41,460,543,639,604,600,117232.0,456,383,268,27,18.0,36.0,27.70010726584994,1770933.665724146,0.0,32.0,1.8069564444648467e-05,0.0,0,0.0,0.0,0.0,0.0,0.0,36047078000,0,0,0,0,0
Brooklyn,3078200,East Flatbush-Farragut,BK17 East Flatbush (CD 17 Approximation),4317,0.0,0.0039856976046966,6.835109218709715e-05,0.0236528066856124,172,0.0,0.3294791009040939,0.0116879486509197,0.9837094206022164,4196,48,2854,792,131,708,901,1663,1408,1404,59422.0,1036,398,126,147,17.0,33.0,25.37368885944573,1811375.0891303497,1.0,26.0,1.4353736095864458e-05,4.0,1,2.0,12361.104802575683,0.0068241552380574645,13430.720020849081,0.0074146542598734965,36047078200,0,0,0,0,0
Brooklyn,3078400,East Flatbush-Farragut,BK17 East Flatbush (CD 17 Approximation),4317,0.0,0.0027166531222831,3.468769752368926e-05,0.0171711523280219,147,0.0,0.2235159808630718,0.0050862012273229,0.9216118153589864,2334,89,1577,179,99,285,472,822,745,726,93409.0,328,534,194,60,23.0,34.0,29.767010767010767,1801876.5965188383,0.0,28.0,1.5539354944780905e-05,2.0,1,1.0,0.0,0.0,0.0,0.0,36047078400,0,0,0,0,0
Brooklyn,3078601,Flatbush,BK14 Flatbush-Midwood (CD 14 Approximation),4314,0.0,0.0015728214517717,2.21896200650973e-05,0.0099356432471398,141,0.0,0.1482873677573932,0.0031238816384104,0.7553512306285024,2182,176,1345,115,440,217,356,989,826,880,84458.0,436,642,165,76,15.0,31.0,24.05746509129968,930777.640565322,0.0,26.0,2.7933631908270276e-05,0.0,1,0.0,0.0,0.0,0.0,0.0,36047078601,0,0,0,0,0
Brooklyn,3078602,East Flatbush-Farragut,BK17 East Flatbush (CD 17 Approximation),4317,0.0,0.0029425466306833,4.261055432535674e-05,0.0179183073482603,99,0.0,0.1822835720141976,0.0042096492371665,0.8330394319980636,2225,122,1620,297,41,518,349,860,732,748,62237.0,395,442,207,24,18.0,33.0,28.750415052573327,903520.8411722836,0.0,20.0,2.213562663817557e-05,0.0,1,0.0,0.0,0.0,0.0,0.0,36047078602,0,1,1,0,0
Brooklyn,3078801,Flatbush,BK14 Flatbush-Midwood (CD 14 Approximation),4314,0.0,0.0047807235129342,0.0001249984685347,0.0268681618914067,194,0.0,0.4014928456213614,0.0239595205760977,0.9949265142753464,1862,161,1143,236,0,429,165,727,717,683,58493.0,483,265,184,0,15.0,29.0,23.78407503492317,1000835.5701248057,1.0,11.0,1.0990816402167125e-05,1.0,1,1.0,0.0,0.0,0.0,0.0,36047078801,0,0,0,0,0
Brooklyn,3078802,East Flatbush-Farragut,BK17 East Flatbush (CD 17 Approximation),4317,0.0,0.0026734349133128,2.770718532588829e-05,0.0173556910414287,55,0.0,0.104907490134542,0.0015227557338946,0.6182325658289565,1870,12,1620,124,13,384,149,597,554,583,51037.0,369,172,52,92,14.0,32.0,23.99724157955865,688601.8245827097,0.0,12.0,1.7426616618786856e-05,0.0,0,0.0,1698.200852066927,0.0024661579325556257,1698.200852066927,0.0024661579325556257,36047078802,0,0,0,0,0
Brooklyn,3079001,Flatbush,BK14 Flatbush-Midwood (CD 14 Approximation),4314,0.0,0.0015391209495178,2.224964253401753e-05,0.0093726246639991,93,0.0,0.1066859472654704,0.0020671003749438,0.5834566082396597,1841,70,1475,141,65,493,205,483,381,410,68977.0,172,336,65,53,24.0,32.0,28.084292952556424,651088.7333643348,0.0,19.0,2.9181890311359484e-05,0.0,1,0.0,0.0,0.0,0.0,0.0,36047079001,0,0,0,0,0
Brooklyn,3079002,East Flatbush-Erasmus,BK17 East Flatbush (CD 17 Approximation),4317,0.0,0.0032791799621543,6.728908096004084e-05,0.0191632509699056,191,0.0,0.3166464462693803,0.0127704043433035,0.9751700817941116,3182,80,2126,536,312,734,433,1226,1037,1075,59896.0,643,439,269,101,18.0,32.0,25.90742709599028,1318503.7847134566,0.0,28.0,2.123619236033144e-05,1.0,1,1.0,0.0,0.0,0.0,0.0,36047079002,2,0,0,0,0
Brooklyn,3079201,Flatbush,BK14 Flatbush-Midwood (CD 14 Approximation),4314,0.0,0.0021693540179246,3.116750178004041e-05,0.0135251779635501,139,0.0,0.1855076611655932,0.0043229791704837,0.8493550015965671,1418,257,883,113,0,291,192,545,425,415,86434.0,414,154,143,54,25.0,38.0,30.344812852503846,1170146.3339215284,0.0,33.0,2.8201600982166582e-05,0.0,0,0.0,0.0,0.0,0.0,0.0,36047079201,2,0,0,0,0
Brooklyn,3079202,East Flatbush-Erasmus,BK17 East Flatbush (CD 17 Approximation),4317,0.0,0.0016044382599187,1.7318070540096878e-05,0.0102372303776598,202,0.0,0.1928173031047801,0.0034921686866206,0.8748920372811797,2478,171,1641,405,118,632,260,796,632,664,91143.0,483,346,194,50,23.0,43.0,30.460631615179416,1162118.4027693039,0.0,29.0,2.4954427991927162e-05,0.0,0,0.0,0.0,0.0,0.0,0.0,36047079202,1,0,0,0,0
Brooklyn,3079400,East Flatbush-Erasmus,BK17 East Flatbush (CD 17 Approximation),4317,0.0,0.0014973093608595,3.365033518301412e-05,0.0086227814860138,295,0.0,0.2560572377936302,0.0098779057214403,0.922288416937586,2385,124,1420,418,27,515,269,672,640,603,97500.0,482,344,169,9,32.0,52.0,44.13686146643257,2391962.704812605,0.0,54.0,2.257560282664631e-05,0.0,0,0.0,0.0,0.0,0.0,0.0,36047079400,0,0,0,0,0
Brooklyn,3079601,Prospect Lefferts Gardens-Wingate,BK09 Crown Heights (South) (CD 9 Approximation),4309,0.0,0.0026825653498364,2.8436859541127944e-05,0.0172432073923458,139,0.0,0.2093483031586827,0.0039449777283636,0.910874589142852,3526,872,1818,461,101,446,595,1554,1263,1302,71509.0,518,672,722,16,54.0,65.0,60.79483295464108,1188359.0583979243,0.0,24.0,2.019591623457256e-05,1.0,1,0.5,0.0,0.0,0.0,0.0,36047079601,0,0,0,0,0
Brooklyn,3079602,Flatbush,BK14 Flatbush-Midwood (CD 14 Approximation),4314,0.0,0.0021397102738423,3.5001017648455274e-05,0.0125842708922945,305,0.0,0.3145065024192257,0.0106187163237865,0.9789858154379832,6091,885,2506,2024,347,960,976,2244,2052,1959,87847.0,2302,931,573,102,43.0,59.0,53.13559438635113,1453525.2636312116,0.0,33.0,2.270342375581355e-05,0.0,0,0.0,0.0,0.0,0.0,0.0,36047079602,0,0,0,0,0
Brooklyn,3079801,Prospect Lefferts Gardens-Wingate,BK09 Crown Heights (South) (CD 9 Approximation),4309,0.0,0.0022244948369388,1.4313052283313207e-05,0.0148961189346677,176,0.0,0.1985840697538909,0.0025159449219221,0.928741373333719,3245,1157,1390,179,193,787,418,1526,1397,1464,79054.0,302,845,555,0,60.0,73.0,67.15818481139503,1397209.092732175,0.0,35.0,2.504993717980978e-05,0.0,0,0.0,0.0,0.0,0.0,0.0,36047079801,1,0,0,0,0
Brooklyn,3080000,Prospect Lefferts Gardens-Wingate,BK09 Crown Heights (South) (CD 9 Approximation),4309,0.0,0.0025692357535985,2.881253161422112e-05,0.0156320420527103,344,0.0,0.3623902536100171,0.009862695111749,0.995572391681112,3386,985,1532,489,84,543,662,1386,1206,1315,106250.0,380,792,795,0,50.0,68.0,61.1467394211737,1869358.1524319835,0.0,28.0,1.4978403129209227e-05,0.0,0,0.0,14239.381622007491,0.0076172570801814775,14239.381622007491,0.0076172570801814775,36047080000,0,1,0,0,0
Brooklyn,3080200,Prospect Lefferts Gardens-Wingate,BK09 Crown Heights (South) (CD 9 Approximation),4309,0.0033333333333333,0.0045916135487485,4.3038465985350286e-05,0.0285284505610308,300,0.0033333333333333,0.4478299095195795,0.0128288177430086,0.9998305561058732,4088,687,2695,414,124,675,656,1874,1731,1712,96627.0,512,1018,516,105,55.0,63.0,59.96073416578908,1994116.2577410678,0.0,40.0,2.0059011025421328e-05,1.0,1,0.25,0.0,0.0,0.0,0.0,36047080200,0,1,2,0,0
Brooklyn,3080400,Prospect Lefferts Gardens-Wingate,BK09 Crown Heights (South) (CD 9 Approximation),4309,0.0,0.0033667035515902,6.498279932458189e-05,0.0192776246153894,248,0.0,0.3742489504953435,0.0159870858474536,0.9919937438322536,2893,611,1692,288,134,399,661,1296,1192,1189,56250.0,401,432,452,0,42.0,72.0,54.28072837632777,2042543.9835305896,0.0,33.0,1.6156322833723586e-05,0.0,1,0.0,77356.66992257163,0.03787270704881402,83959.72293240608,0.04110546632502843,36047080400,0,0,1,0,0
Brooklyn,3080600,Prospect Lefferts Gardens-Wingate,BK09 Crown Heights (South) (CD 9 Approximation),4309,0.0,0.001398403840237,1.1269224326307396e-05,0.0092083722239977,435,0.0,0.2827013172902812,0.004890144323786,0.9821222474838608,3647,1168,1960,164,57,870,484,1308,1265,1158,68400.0,624,580,272,15,26.0,58.0,43.209250363087925,1790170.2565397627,0.0,33.0,1.843400083285152e-05,5.0,1,0.4166666666666667,24821.117057281517,0.013865227045643408,25333.97522103695,0.014151712737091966,36047080600,0,0,0,0,0
Brooklyn,3080800,Prospect Lefferts Gardens-Wingate,BK09 Crown Heights (South) (CD 9 Approximation),4309,0.0026455026455026,0.0025055358989027,3.443885984641953e-05,0.0153711151724593,378,0.0026455026455026,0.3813261295139794,0.0129337440567856,0.9971356095340144,2071,347,1062,501,100,244,572,730,636,603,12132.0,733,121,37,70,26.0,59.0,41.78304908665916,3465287.8725406053,0.0,24.0,6.9258315276428094e-06,0.0,0,0.0,11782.274262510466,0.0034000852731095586,35230.9659752953,0.010166822287542137,36047080800,0,0,0,0,0
Brooklyn,3081000,Prospect Lefferts Gardens-Wingate,BK09 Crown Heights (South) (CD 9 Approximation),4309,0.0,0.0037981326370496,1.5704641859359097e-05,0.0257362454391414,221,0.0,0.3149178207238141,0.0034647370030448,0.9968557528721136,2063,191,1560,74,114,228,324,926,877,887,83362.0,274,344,428,9,26.0,54.0,40.45111835707339,1748272.6504194667,1.0,29.0,1.6587801675580733e-05,0.0,1,0.0,58679.25026260798,0.03356412985613482,135489.14139857035,0.07749886230048966,36047081000,1,1,0,0,0
Brooklyn,3081400,East Flatbush-Rugby,BK17 East Flatbush (CD 17 Approximation),4317,0.0,0.0015906783190051,8.67704833230952e-06,0.0108936968430189,393,0.0,0.2718448986315236,0.0034042870196923,0.9864952350844324,2628,314,2104,86,92,475,687,970,861,828,52250.0,766,301,105,13,37.0,52.0,46.73854888901021,1831959.3790935904,0.0,51.0,2.783904522229831e-05,4.0,1,1.3333333333333333,10084.997099711207,0.005505033143639365,10084.997099711207,0.005505033143639365,36047081400,2,1,1,1,0
Brooklyn,3081600,East Flatbush-Erasmus,BK17 East Flatbush (CD 17 Approximation),4317,0.0,0.0010599273103051,9.132717922823658e-06,0.00676545107946,357,0.0,0.2065086318849577,0.0032550858699607,0.9113866878221016,2988,274,2202,290,89,570,484,964,869,847,109043.0,710,501,223,20,40.0,59.0,50.24074074074074,1933155.3268460853,0.0,42.0,2.172613830701457e-05,3.0,1,3.0,0.0,0.0,0.0,0.0,36047081600,0,0,0,0,0
Brooklyn,3081800,East Flatbush-Erasmus,BK17 East Flatbush (CD 17 Approximation),4317,0.0,0.0022120092254054,2.749386826867888e-05,0.0137349846657737,321,0.0,0.3223830283589319,0.0087868212853325,0.988198017816464,4556,590,3109,300,303,736,571,1945,1701,1732,73463.0,1040,704,789,76,33.0,61.0,53.730979699911735,1699560.7441628764,0.0,33.0,1.9416781726300843e-05,0.0,1,0.0,0.0,0.0,0.0,0.0,36047081800,4,0,1,0,0
Brooklyn,3082000,East Flatbush-Erasmus,BK17 East Flatbush (CD 17 Approximation),4317,0.0,0.0014480681904078,1.435165799782736e-05,0.0092696545794533,384,0.0,0.2705199658573504,0.0054959180958681,0.9720167130869364,4830,650,3459,272,122,591,750,2406,1620,1988,61548.0,993,771,370,109,44.0,62.0,55.57970742685672,1599914.0917067975,0.0,27.0,1.6875906112681493e-05,0.0,0,0.0,0.0,0.0,0.0,0.0,36047082000,0,0,0,0,0
Brooklyn,3082200,East Flatbush-Erasmus,BK17 East Flatbush (CD 17 Approximation),4317,0.0,0.0027298894029118,3.149883072508406e-05,0.0171719849835752,361,0.0,0.3825562650322627,0.0113068485992519,0.998075192004033,7682,735,5801,456,217,1144,1194,3299,2876,2762,87104.0,1718,1498,897,96,48.0,62.0,55.48815451113421,1827423.6260678882,0.0,33.0,1.805821021971074e-05,9.0,1,4.5,0.0,0.0,0.0,0.0,36047082200,1,0,0,0,0
Brooklyn,3082400,East Flatbush-Erasmus,BK17 East Flatbush (CD 17 Approximation),4317,0.0,0.0019398551087521,2.9626261515064565e-05,0.0119972713373751,287,0.0,0.2835996501341483,0.0084668159054537,0.968696900545467,5862,220,4443,593,16,1094,656,2126,1875,1954,69886.0,1531,588,395,132,41.0,53.0,46.68472607489598,2307259.488808233,0.0,56.0,2.4271218851471988e-05,0.0,1,0.0,21612.233276615218,0.009367057923674883,21612.233276615218,0.009367057923674883,36047082400,4,0,0,0,0
Brooklyn,3082600,East Flatbush-Erasmus,BK17 East Flatbush (CD 17 Approximation),4317,0.0,0.0020015830389692,3.3760802251589354e-05,0.0121575452048114,212,0.0,0.24066385548371,0.0071318576338195,0.9252192753107124,4607,181,3759,296,0,885,875,1936,1825,1879,69732.0,948,814,565,25,25.0,45.0,36.40134403584096,2142839.6999459346,0.0,52.0,2.4266864199553517e-05,1.0,1,1.0,43855.46161582136,0.02046604868153594,43855.46161582136,0.02046604868153594,36047082600,0,0,0,0,0
Brooklyn,3082800,East Flatbush-Erasmus,BK17 East Flatbush (CD 17 Approximation),4317,0.0,0.0046431347336751,5.652579400447177e-05,0.0283077682853061,233,0.0,0.4070636786088766,0.0130845257276993,0.9987577912925848,3882,298,3033,216,127,663,534,1369,1205,1207,74076.0,877,567,206,181,17.0,32.0,24.70616815784796,1687713.140497066,0.0,29.0,1.718301487624781e-05,0.0,1,0.0,24302.488575722226,0.01439965595608543,25199.833697796887,0.014931348872697063,36047082800,3,1,0,0,0
Brooklyn,3083000,East Flatbush-Farragut,BK17 East Flatbush (CD 17 Approximation),4317,0.0,0.0083046267550555,0.0001290488837788,0.0474814101662803,169,0.0,0.475604330905747,0.021574535920854,0.9997310851424452,6040,94,4832,667,42,1135,938,2320,2177,2109,81016.0,1310,745,402,118,12.0,34.0,25.04742391454487,2171915.808326617,0.0,44.0,2.0258612157669415e-05,0.0,1,0.0,150599.31038084088,0.06933938682313484,200947.24552042043,0.09252073434432206,36047083000,0,0,0,0,0
Brooklyn,3083200,East Flatbush-Farragut,BK17 East Flatbush (CD 17 Approximation),4317,0.009009009009009,0.0209331581434902,8.821648922719529e-05,0.1256236598083409,111,0.009009009009009,0.546420081760636,0.009744672195538,0.99999966230686,2227,25,1817,32,175,416,557,811,760,760,97104.0,517,411,275,34,17.0,38.0,30.220094472105195,1566889.108477893,0.0,16.0,1.0211316112563139e-05,0.0,1,0.0,1503.5099146010257,0.0009595509385227426,1503.5099146010257,0.0009595509385227426,36047083200,1,0,0,0,0
Brooklyn,3083400,East Flatbush-Farragut,BK17 East Flatbush (CD 17 Approximation),4317,0.0,0.0037443636197412,2.9687317096040952e-05,0.0239593133805895,74,0.0,0.1633554198679139,0.002194482669613,0.8338018009556174,1580,26,1053,70,22,263,393,572,542,507,90625.0,311,377,87,0,20.0,39.0,31.92875580795044,1355748.8675347064,0.0,19.0,1.4014394889039884e-05,0.0,0,0.0,0.0,0.0,0.0,0.0,36047083400,0,0,0,0,0
Brooklyn,3083600,East Flatbush-Farragut,BK17 East Flatbush (CD 17 Approximation),4317,0.0,0.0048608336544667,6.733987773313131e-05,0.0310021238958173,153,0.0,0.3302554504966943,0.0102504505459368,0.9919203552910107,1876,36,1414,130,14,411,363,651,624,571,82464.0,418,231,189,12,7.0,32.0,20.358341515665447,2240976.4620117047,1.0,34.0,1.5171957660580916e-05,14.0,1,2.3333333333333335,0.0,0.0,0.0,0.0,36047083600,0,1,0,0,0
Brooklyn,3083800,East Flatbush-Farragut,BK17 East Flatbush (CD 17 Approximation),4317,0.0,0.0019181097242316,1.9835124367065544e-05,0.0124963176691561,57,0.0,0.0839358198185304,0.0011299743994595,0.5116769160559221,1802,8,1521,77,30,225,603,700,667,607,58625.0,329,273,173,8,17.0,39.0,29.6070673344463,1796856.5512149523,0.0,42.0,2.3374153029412127e-05,1.0,1,1.0,0.0,0.0,0.0,0.0,36047083800,0,0,0,0,0
Brooklyn,3084000,East Flatbush-Farragut,BK17 East Flatbush (CD 17 Approximation),4317,0.0,0.0020727515853128,1.6253919160540115e-05,0.0134531583888492,102,0.0,0.1363844638485495,0.0016565396485767,0.7488076116102494,2378,31,1962,151,2,504,712,871,727,728,76607.0,766,177,174,14,17.0,33.0,26.15793499043977,1830663.9737750958,0.0,42.0,2.294249551073531e-05,0.0,0,0.0,26111.0851800271,0.014263177488647596,26111.0851800271,0.014263177488647596,36047084000,0,0,0,0,0
Brooklyn,3084600,East Flatbush-Farragut,BK17 East Flatbush (CD 17 Approximation),4317,0.0,0.0033572856659182,2.536908105350356e-05,0.0228630589129194,84,0.0,0.1637331831681268,0.0021287608076119,0.856696653323386,1991,32,1565,12,0,408,407,715,621,642,68555.0,612,146,170,0,14.0,31.0,22.316573870985884,1778308.1795237141,0.0,25.0,1.4058305690690673e-05,1.0,1,1.0,4298.716821826776,0.0024173070063582035,4298.716821826776,0.0024173070063582035,36047084600,0,0,0,0,0
Brooklyn,3084800,East Flatbush-Rugby,BK17 East Flatbush (CD 17 Approximation),4317,0.0,0.0018260708435403,1.7088386910486844e-05,0.0125694634398271,74,0.0,0.0972353563595657,0.0012637522277047,0.6078204184761972,1508,11,1331,126,0,134,352,554,533,509,92578.0,465,202,148,17,19.0,36.0,28.6713300892133,1479846.0736146185,0.0,25.0,1.689364890426469e-05,0.0,0,0.0,4187.803511035203,0.0028298912878190266,4511.412297522427,0.0030485686166690394,36047084800,0,0,0,0,0
Brooklyn,3085000,East Flatbush-Rugby,BK17 East Flatbush (CD 17 Approximation),4317,0.0,0.00102493754059,1.1568840142595504e-05,0.0066777899275339,86,0.0,0.0697361775609679,0.0009944312325645,0.4379789593919259,1486,44,1285,54,0,180,371,479,438,428,120179.0,326,225,64,7,27.0,40.0,33.5595169268324,1556708.2949063496,0.0,45.0,2.8907149879809155e-05,0.0,0,0.0,0.0,0.0,0.0,0.0,36047085000,0,1,0,0,0
Brooklyn,3085200,Holy Cross Cemetery,BK17 East Flatbush (CD 17 Approximation),4317,0.0123456790123456,0.0130874415833415,0.0001175548061169,0.0822079741770224,81,0.0123456790123456,0.3964826247527936,0.0094773035907927,0.999039964698972,22,0,22,0,0,0,7,8,0,8,,8,0,0,0,30.0,46.0,38.66602745492388,4276576.992608273,0.0,17.0,3.975141808362895e-06,2.0,1,2.0,9823.47004878493,0.0022970403820073916,11380.160453784818,0.0026610442121010633,36047085200,0,0,0,0,0
