BoroName,BoroCT2020,NTAName,CDTANAME,PUMA,empirical_estimate,p_y,p_y_CI_lower,p_y_CI_upper,n_images_by_area,empirical_estimate_p_alop,at_least_one_positive_image_by_area,at_least_one_positive_image_by_area_CI_lower,at_least_one_positive_image_by_area_CI_upper,total_population,nhl_white_alone,nhl_black_alone,hispanic_alone,nhl_asian_alone,n_children,n_elderly,total_households,num_households_with_internet,num_households_with_smartphone,median_household_income,num_high_school_graduates,num_bachelors_degree,num_graduate_degree,num_limited_english_speaking_households,ft_elevation_min,ft_elevation_max,ft_elevation_mean,area,n_floodnet_sensors,n_catch_basins,catch_basin_density,cb_days_clogged,has_clogged_cb_complaint,cb_avg_resolution_time,dep_moderate_1_area,dep_moderate_1_frac,dep_moderate_2_area,dep_moderate_2_frac,GEOID,sewer_backup_311c,street_flooding_311c,catch_basin_clogged/flooding_311c,manhole_overflow_311c,highway_flooding_311c
Bronx,2034400,Pelham Gardens,BX11 Pelham Parkway-Morris Park (CD 11 Approximation),4211,0.0,0.0011744080332521,4.86177920046599e-06,0.0083574870783993,41,0.0,0.039531876718231,0.0001993135661861,0.2911397450688671,1940,177,928,715,90,544,289,621,520,592,71920.0,451,186,144,131,83.0,144.0,123.63927345876228,1690333.7793459932,0.0,38.0,2.248076709127979e-05,0.0,0,0.0,0.0,0.0,0.0,0.0,36005034400,0,0,0,0,0
Bronx,2034800,Pelham Gardens,BX11 Pelham Parkway-Morris Park (CD 11 Approximation),4211,0.0166666666666666,0.0017296760702262,1.9981275918802096e-05,0.0108692582532484,60,0.0166666666666666,0.0811892128002534,0.0011981701530772,0.4809347138939658,6198,144,2841,2387,560,1757,800,2163,1830,1864,53024.0,1040,779,194,181,65.0,144.0,93.26825181351546,4713704.649122567,0.0,92.0,1.951755717599433e-05,3.0,1,3.0,24323.648254103722,0.005160197777480914,57508.44411414796,0.012200264631525626,36005034800,1,0,0,0,0
Bronx,2035900,West Farms,BX06 Tremont-Belmont-West Farms (CD 6 Approximation),4263,0.0,0.0006746969281754,9.231316747338683e-06,0.0041976346115829,64,0.0,0.0379315195807637,0.0005906325067039,0.2360202834955951,3261,87,1171,1900,0,1099,344,1462,1299,1183,28955.0,517,115,47,391,13.0,74.0,50.20879272326351,1451786.8132209324,0.0,39.0,2.6863448300287734e-05,0.0,0,0.0,4061.7225600444594,0.0027977403590222225,10425.3575183373,0.007181052633483848,36005035900,0,0,0,0,0
Bronx,2036000,Pelham Gardens,BX11 Pelham Parkway-Morris Park (CD 11 Approximation),4211,0.0,0.0025172373520546,3.354099902330103e-05,0.0164498424785229,38,0.0,0.077036070712768,0.0012737674070834,0.4675639332157148,2836,151,1545,954,119,479,722,973,883,942,83351.0,444,432,295,107,25.0,107.0,87.65917838897053,2857375.994881059,0.0,67.0,2.3448086678137344e-05,7.0,1,3.5,0.0,0.0,0.0,0.0,36005036000,0,0,0,0,0
Bronx,2036300,West Farms,BX06 Tremont-Belmont-West Farms (CD 6 Approximation),4263,0.0,0.0003957793545154,4.350009100577569e-06,0.0025364627258619,36,0.0,0.0134488004826193,0.0001565884069815,0.0873735793150343,6423,185,1345,4821,6,1588,633,2431,1904,2168,28259.0,1003,407,62,522,46.0,86.0,65.54857286981378,2378489.525498699,0.0,91.0,3.825957567793787e-05,9.0,1,3.0,0.0,0.0,0.0,0.0,36005036300,0,0,0,0,0
Bronx,2036400,Eastchester-Edenwald-Baychester,BX12 Wakefield-Williamsbridge-Eastchester (CD 12 Approximation),4212,0.0,0.0039467795489702,3.86868878467516e-05,0.0255460473997496,30,0.0,0.0908883050340258,0.0011599558166706,0.5399133333246865,2427,5,1982,353,0,376,444,873,738,760,60313.0,579,237,79,40,86.0,156.0,109.61905631103404,2191494.8485937268,0.0,32.0,1.4601905188385118e-05,4.0,1,2.0,57074.534324123764,0.02604365433975273,63309.90269783583,0.02888891239624019,36005036400,0,0,0,0,0
Bronx,2036501,Tremont,BX06 Tremont-Belmont-West Farms (CD 6 Approximation),4263,0.0,0.0009377277558523,9.533506739843172e-06,0.0059789228882469,16,0.0,0.0138953831809702,0.0001525252017923,0.0914904609245174,4721,28,2702,1907,0,1244,385,1445,1401,1309,54097.0,1210,288,128,191,54.0,85.0,66.6952362547106,1035099.9694990583,0.0,30.0,2.8982707838856035e-05,7.0,1,1.75,9601.543032567986,0.009275957217170724,14452.777338219537,0.013962687435121874,36005036501,0,0,1,0,0
Bronx,2036800,Williamsbridge-Olinville,BX12 Wakefield-Williamsbridge-Eastchester (CD 12 Approximation),4212,0.0,0.0009785557636633,8.119268897635439e-06,0.0061312245958844,19,0.0,0.0171010301014109,0.0001542548368187,0.110283011128293,2185,49,1298,491,14,601,358,637,541,466,71875.0,248,383,196,39,79.0,118.0,101.3297796340056,1820228.5355629085,0.0,57.0,3.131474915723847e-05,0.0,0,0.0,33615.86836057478,0.018467938340599094,38120.880335566384,0.020942908865988874,36005036800,0,0,0,0,0
Bronx,2036901,Tremont,BX06 Tremont-Belmont-West Farms (CD 6 Approximation),4263,0.0,0.0004325409456115,8.216132800057804e-06,0.0025204617371069,40,0.0,0.0165173803424675,0.0003285926637,0.0960179164294089,1810,26,403,1318,0,511,213,725,539,631,16277.0,363,77,10,240,65.0,117.0,96.70075864006743,1067644.3150130163,0.0,29.0,2.7162604242075173e-05,3.0,1,3.0,0.0,0.0,0.0,0.0,36005036901,0,0,0,0,0
Bronx,2036902,Tremont,BX06 Tremont-Belmont-West Farms (CD 6 Approximation),4263,0.0,0.0005710474690353,3.8264040091914345e-06,0.003957820483124,25,0.0,0.0133056241203946,9.565570794528024e-05,0.0943857484679777,2316,64,1191,1060,0,759,200,849,618,746,21976.0,321,81,113,67,65.0,119.0,99.94249628528976,672873.535705503,0.0,19.0,2.8237103990244822e-05,0.0,0,0.0,10577.079257891042,0.015719267732533206,15714.65336597869,0.023354542171883742,36005036902,0,0,0,0,0
Bronx,2037000,Williamsbridge-Olinville,BX12 Wakefield-Williamsbridge-Eastchester (CD 12 Approximation),4212,0.0,0.0006468288058558,5.227163792576155e-06,0.004062982473245,13,0.0,0.0080269542249651,6.795099813193817e-05,0.0515501505607897,2228,9,1571,313,210,524,303,644,628,600,113182.0,401,271,168,9,75.0,104.0,83.92837078651685,1709084.9830810511,0.0,60.0,3.510650470512886e-05,0.0,0,0.0,29602.4667481458,0.017320652302953352,55904.747545350954,0.032710338045665074,36005037000,0,0,0,0,0
Bronx,2037100,Tremont,BX06 Tremont-Belmont-West Farms (CD 6 Approximation),4263,0.0,0.0012781743963013,1.7409493536789733e-05,0.0079070431474385,31,0.0,0.0348914092650709,0.00053955338629,0.2181501440715133,3948,66,1387,2463,0,907,827,1720,1234,1496,22791.0,794,219,282,559,56.0,96.0,73.40159736903922,2128495.488417806,0.0,43.0,2.0202063022442006e-05,4.0,1,2.0,16893.61190852806,0.007936879359366527,18963.22774760278,0.008909216792232381,36005037100,0,0,0,0,0
Bronx,2037200,Williamsbridge-Olinville,BX12 Wakefield-Williamsbridge-Eastchester (CD 12 Approximation),4212,0.0,0.0013589744924876,1.751912804979975e-05,0.0084874357978078,41,0.0,0.0473630234432881,0.0007180326330744,0.2949383453546576,2069,63,900,846,68,493,270,849,756,785,69972.0,338,255,198,158,81.0,116.0,94.53618715778994,2008936.14593659,0.0,38.0,1.8915484236202017e-05,0.0,0,0.0,5874.690328378157,0.0029242792710264596,18833.68497732256,0.009374954507845779,36005037200,1,0,0,0,0
Bronx,2037300,Tremont,BX06 Tremont-Belmont-West Farms (CD 6 Approximation),4263,0.0,0.0007747732566881,4.818076075003611e-06,0.0053845633385493,36,0.0,0.0244959944280103,0.0001734361147672,0.1766451822563913,6511,52,2008,4202,0,1970,656,2255,1910,1914,51283.0,1201,323,194,274,76.0,106.0,88.9298894968351,1864495.841520075,0.0,43.0,2.3062534676903982e-05,0.0,0,0.0,7777.3791767647945,0.004171304115338815,8661.690831792712,0.00464559407369397,36005037300,0,0,0,0,0
Bronx,2037400,Williamsbridge-Olinville,BX12 Wakefield-Williamsbridge-Eastchester (CD 12 Approximation),4212,0.0,0.0006053195587625,1.1906037007287269e-05,0.0035994411951921,39,0.0,0.0220437080366022,0.0004642304191982,0.1311905524772254,3707,63,1320,2220,24,813,489,1530,1252,1319,35884.0,812,251,48,315,82.0,127.0,104.46140175497057,1799978.9599749937,0.0,55.0,3.055591272064874e-05,0.0,0,0.0,0.0,0.0,0.0,0.0,36005037400,0,0,0,0,0
Bronx,2037504,Tremont,BX06 Tremont-Belmont-West Farms (CD 6 Approximation),4263,0.0,0.0007103026109283,4.27229603520464e-06,0.0050167267180045,38,0.0,0.0238906718767806,0.000162334418478,0.1739627453488343,3831,74,1354,2276,0,1030,436,1457,1276,1308,44198.0,754,103,82,316,65.0,115.0,88.76470588235294,2586047.3956566444,0.0,63.0,2.436150246349339e-05,0.0,0,0.0,3048.803708049809,0.0011789434768946538,3048.803708049809,0.0011789434768946538,36005037504,0,0,0,0,0
Bronx,2038200,Williamsbridge-Olinville,BX12 Wakefield-Williamsbridge-Eastchester (CD 12 Approximation),4212,0.0,0.0004089044122641,2.607162236218643e-06,0.002686918430363,35,0.0,0.0130075257072276,9.12466339943241e-05,0.0898708016016194,2942,72,2118,675,41,628,590,960,831,806,85972.0,554,360,207,68,108.0,144.0,123.12523463162836,1704010.8140443664,0.0,71.0,4.166640224042112e-05,0.0,0,0.0,31148.572369852685,0.018279562613762665,77923.10133459217,0.04572922935251004,36005038200,0,0,0,0,0
Bronx,2038301,Fordham Heights,BX05 Morris Heights-Mount Hope (CD 5 Approximation),4205,0.0,0.0004360755957,4.643873760015744e-06,0.0027767820404816,41,0.0,0.0166585207275772,0.0001903811414658,0.1077477744850317,4667,62,916,3456,157,1277,252,1550,1358,1387,43900.0,875,177,82,354,108.0,133.0,121.06997282608695,1030541.0001962688,0.0,24.0,2.3288738628962018e-05,0.0,0,0.0,0.0,0.0,0.0,0.0,36005038301,0,0,0,0,0
Bronx,2038600,Eastchester-Edenwald-Baychester,BX12 Wakefield-Williamsbridge-Eastchester (CD 12 Approximation),4212,0.0,0.0005321602823892,7.3789472729996515e-06,0.0033849695412817,69,0.0,0.0327803547946396,0.0005090196458426,0.2086058117612517,8273,78,6192,1703,75,2434,1399,2929,2461,2708,66161.0,1861,616,575,78,109.0,169.0,139.92557030983997,4405924.135415734,0.0,128.0,2.9051793917900084e-05,0.0,0,0.0,13390.930065427126,0.0030393010986703214,58521.18555138361,0.013282386113046787,36005038600,0,1,0,0,0
Bronx,2038700,Belmont,BX06 Tremont-Belmont-West Farms (CD 6 Approximation),4263,0.0,0.0008682785772005,9.370231798835258e-06,0.0055597649119563,54,0.0,0.0407228548952565,0.0005058668939503,0.259970336654912,3725,333,573,2641,88,1091,262,1479,1342,1364,41088.0,538,298,18,474,59.0,97.0,76.66016021091056,1971795.3719177868,0.0,53.0,2.6879056901554494e-05,9.0,1,9.0,5545.273058824428,0.002812296416656584,5545.273058824428,0.002812296416656584,36005038700,0,0,0,0,0
Bronx,2038800,Williamsbridge-Olinville,BX12 Wakefield-Williamsbridge-Eastchester (CD 12 Approximation),4212,0.0,0.00113105150961,4.785215443895611e-06,0.0070815002308483,20,0.0,0.0187037593626228,9.569995832884592e-05,0.1324948765180101,2793,73,1834,805,0,897,257,983,780,895,68125.0,568,320,132,70,123.0,170.0,149.96468226585534,1593876.7614621054,0.0,52.0,3.26248561101418e-05,1.0,1,1.0,0.0,0.0,0.0,0.0,36005038800,2,0,0,0,0
Bronx,2039000,Williamsbridge-Olinville,BX12 Wakefield-Williamsbridge-Eastchester (CD 12 Approximation),4212,0.0,0.001113369443366,9.09448191031907e-06,0.0073404889343926,27,0.0,0.0270719858212199,0.0002455219827078,0.1803879806028696,3093,79,1537,846,56,662,270,1101,1030,1017,65478.0,693,243,93,133,112.0,165.0,131.73189034662312,1959260.80821543,0.0,57.0,2.9092604599138483e-05,13.0,1,2.6,41053.61184793932,0.02095362275190536,114175.90655865078,0.05827499130278964,36005039000,0,0,0,0,0
Bronx,2039100,Belmont,BX06 Tremont-Belmont-West Farms (CD 6 Approximation),4263,0.0,0.0005995448115345,4.8716707851789904e-06,0.0040961206486715,44,0.0,0.0231903636904773,0.000214331064496,0.1652303329830527,6555,594,517,5230,214,1213,1274,2889,2660,2602,36027.0,1190,498,283,802,68.0,111.0,84.42103599331617,2213716.9819066916,0.0,64.0,2.8910651417091404e-05,0.0,0,0.0,0.0,0.0,0.0,0.0,36005039100,1,0,0,0,0
Bronx,2039200,Williamsbridge-Olinville,BX12 Wakefield-Williamsbridge-Eastchester (CD 12 Approximation),4212,0.0,0.0007263257585473,4.706432747666058e-06,0.0048868996540317,13,0.0,0.0088898180659943,6.118189800914108e-05,0.0616998901464992,1522,33,1035,391,30,219,218,637,572,590,65815.0,280,212,222,101,84.0,142.0,115.8754104693838,1035616.1950928922,0.0,37.0,3.5727521619803556e-05,0.0,0,0.0,0.0,0.0,0.0,0.0,36005039200,0,0,0,0,0
Bronx,2039400,Williamsbridge-Olinville,BX12 Wakefield-Williamsbridge-Eastchester (CD 12 Approximation),4212,0.0,0.0011929803938696,7.439961715176083e-06,0.0083638913845772,8,0.0,0.0090470455813611,5.951814385951604e-05,0.064984825009941,4473,172,2527,1713,61,1087,733,1667,1420,1509,66188.0,1077,328,107,372,75.0,150.0,119.12410348360656,1560975.0728913108,0.0,45.0,2.882813491483173e-05,0.0,0,0.0,0.0,0.0,0.0,0.0,36005039400,0,0,0,0,0
Bronx,2039600,Williamsbridge-Olinville,BX12 Wakefield-Williamsbridge-Eastchester (CD 12 Approximation),4212,0.0,0.0028678297555335,2.5366437692101124e-05,0.0194211623377872,34,0.0,0.0743875987821009,0.0008620980002763,0.486659470694835,3837,145,2317,1176,113,791,547,1447,1170,1351,43552.0,812,246,199,117,119.0,175.0,150.30134021476732,2402727.5090676905,0.0,56.0,2.330684598593088e-05,17.0,1,5.666666666666667,56193.42900286363,0.023387349914126502,76676.31913349646,0.03191219930022298,36005039600,1,0,0,0,0
Bronx,2039800,Williamsbridge-Olinville,BX12 Wakefield-Williamsbridge-Eastchester (CD 12 Approximation),4212,0.0,0.0012837144752499,1.0763821840960029e-05,0.0082345580915543,35,0.0,0.0384928960718222,0.0003766648359767,0.2512893813536482,3528,1,2576,832,0,986,607,1235,1065,1069,29325.0,998,260,37,21,139.0,180.0,163.78608567616067,2172956.2610539296,0.0,52.0,2.3930532303848077e-05,5.0,1,5.0,0.0,0.0,0.0,0.0,36005039800,1,0,0,0,0
Bronx,2040302,Bedford Park,BX07 Fordham-Bedford Park-Norwood (CD 7 Approximation),4207,0.0,0.0005822416351226,5.86597135552665e-06,0.0037265477081687,30,0.0,0.0162970954761085,0.0001759641733005,0.1059604429474248,4389,62,420,3816,91,1078,743,1582,1479,1528,40865.0,828,337,6,568,117.0,153.0,136.89342702386182,682700.9268948468,0.0,15.0,2.1971553588223527e-05,0.0,0,0.0,0.0,0.0,0.0,0.0,36005040302,0,0,0,0,0
Bronx,2040303,Bedford Park,BX07 Fordham-Bedford Park-Norwood (CD 7 Approximation),4207,0.0,0.0007235974461427,6.23905988056514e-06,0.0047359367448971,37,0.0,0.0239987684243177,0.000230819292838,0.1610850200139183,4076,72,518,3351,135,969,555,1415,1280,1287,40027.0,662,308,99,393,124.0,166.0,143.80330979234742,949188.0668741425,0.0,19.0,2.001710795055676e-05,0.0,0,0.0,0.0,0.0,0.0,0.0,36005040303,0,0,0,0,0
Bronx,2040304,Bedford Park,BX07 Fordham-Bedford Park-Norwood (CD 7 Approximation),4207,0.0,0.0008565396767309,7.2042913506352814e-06,0.0054654880465803,33,0.0,0.0251495600028744,0.0002377142124517,0.1654442983301268,3586,134,377,2932,92,980,263,1313,1186,1208,41336.0,494,457,78,475,120.0,158.0,141.71450297248722,723328.629869561,0.0,12.0,1.6589969627172065e-05,0.0,0,0.0,0.0,0.0,0.0,0.0,36005040304,0,0,0,0,0
Bronx,2040400,Williamsbridge-Olinville,BX12 Wakefield-Williamsbridge-Eastchester (CD 12 Approximation),4212,0.0,0.0011068278301064,1.0183486590657772e-05,0.0072618391604084,31,0.0,0.0304708172548266,0.0003156398669769,0.2022327370113293,3499,1,2745,652,0,1007,425,1104,860,1078,97500.0,613,272,214,63,114.0,172.0,155.22842836793714,2316967.8306568824,0.0,40.0,1.7263942757746283e-05,0.0,0,0.0,5036.482840256264,0.002173738786363889,5036.482840256264,0.002173738786363889,36005040400,0,0,0,0,0
Bronx,2040501,Bedford Park,BX07 Fordham-Bedford Park-Norwood (CD 7 Approximation),4207,0.0,0.0005218131478775,5.164842478485923e-06,0.0033631461935856,15,0.0,0.0075809835983913,7.746983630221304e-05,0.049276698632421,3560,19,293,3109,103,880,574,1370,1166,1218,42639.0,723,205,47,565,96.0,136.0,122.28170787545788,873437.6189279058,0.0,26.0,2.9767437807308434e-05,3.0,1,3.0,0.0,0.0,0.0,0.0,36005040501,0,0,0,0,0
Bronx,2040502,Bedford Park,BX07 Fordham-Bedford Park-Norwood (CD 7 Approximation),4207,0.0,0.0007384872547176,3.479134923237716e-06,0.0050331574281027,22,0.0,0.0146811595908806,7.653817226388471e-05,0.105069359953529,6100,239,1121,4634,76,1605,536,2502,2297,2299,39518.0,1055,485,311,734,58.0,135.0,99.63164754953075,1534115.3420520946,0.0,43.0,2.8029183218050258e-05,0.0,0,0.0,0.0,0.0,0.0,0.0,36005040502,0,0,0,0,0
Bronx,2040600,Williamsbridge-Olinville,BX12 Wakefield-Williamsbridge-Eastchester (CD 12 Approximation),4212,0.0,0.0015717853220269,1.1471849932559194e-05,0.0105232037657315,30,0.0,0.0402366628900596,0.000344098256653,0.2719378955714355,3802,166,2352,810,160,1220,379,1366,1101,1092,49375.0,1095,366,176,50,146.0,175.0,161.93311148086522,2403939.2512961617,0.0,60.0,2.4959033373097535e-05,2.0,1,2.0,28059.220080251027,0.011672183506767898,66235.39507316024,0.027552857268521774,36005040600,3,1,0,0,0
Bronx,2040701,Bedford Park,BX07 Fordham-Bedford Park-Norwood (CD 7 Approximation),4207,0.0,0.000736397348692,5.58559328423485e-06,0.0048006444483343,29,0.0,0.0192301669478423,0.0001619695391466,0.1302538851267519,2779,221,561,1889,84,667,261,1229,1203,1194,47198.0,466,230,58,477,126.0,166.0,137.86992385786803,630566.2465670533,0.0,13.0,2.061639053909874e-05,0.0,0,0.0,0.0,0.0,0.0,0.0,36005040701,0,0,0,0,0
Bronx,2040702,Bedford Park,BX07 Fordham-Bedford Park-Norwood (CD 7 Approximation),4207,0.0,0.0005657005947091,1.345905765076578e-05,0.0031755726422795,87,0.0,0.044234139970827,0.0011702606058956,0.2417289794036131,6840,318,986,4720,486,1550,1079,2875,2488,2564,35440.0,873,455,253,839,59.0,153.0,119.33525834312874,1956959.8377916028,0.0,50.0,2.5549834510872835e-05,0.0,1,0.0,0.0,0.0,0.0,0.0,36005040702,0,0,0,0,0
Bronx,2040800,Williamsbridge-Olinville,BX12 Wakefield-Williamsbridge-Eastchester (CD 12 Approximation),4212,0.0,0.0007438803093661,4.415821972510228e-06,0.0050170996068341,11,0.0,0.0077339474162581,4.85729692404846e-05,0.0538243045168833,4438,280,1546,2082,95,1163,408,1557,1341,1419,39738.0,998,232,94,125,82.0,175.0,126.96085839504308,1323606.2819509725,0.0,46.0,3.475353708067689e-05,0.0,0,0.0,0.0,0.0,0.0,0.0,36005040800,0,0,0,0,0
Bronx,2041500,Bedford Park,BX07 Fordham-Bedford Park-Norwood (CD 7 Approximation),4207,0.0,0.0014208507150185,1.517057946019659e-05,0.0092097171573584,50,0.0,0.0582486606620661,0.0007582471119897,0.370367789957601,5706,431,734,3898,576,1285,668,2391,2255,2161,44973.0,1064,491,348,632,62.0,130.0,96.35573525414516,1471378.5691169763,0.0,26.0,1.7670503394380327e-05,0.0,0,0.0,8956.332143124328,0.006087034520626002,8956.332143124328,0.006087034520626002,36005041500,0,0,0,0,0
Bronx,2041900,Norwood,BX07 Fordham-Bedford Park-Norwood (CD 7 Approximation),4207,0.0,0.0010309967540881,1.9969035289776477e-05,0.0060826121687843,114,0.0,0.09183476697924,0.0022739035082808,0.5011926205702621,6219,209,820,3869,908,1272,286,2655,2401,2541,50768.0,1152,871,380,367,92.0,193.0,140.67758222323644,3505472.002571669,0.0,77.0,2.196565824616816e-05,7.0,1,3.5,6936.791072552009,0.0019788465198019183,6936.791072552009,0.0019788465198019183,36005041900,0,0,0,0,0
Bronx,2042000,Wakefield-Woodlawn,BX12 Wakefield-Williamsbridge-Eastchester (CD 12 Approximation),4212,0.0,0.0007137846538716,6.808731020717235e-06,0.0048394051951612,28,0.0,0.0185028021868376,0.0001906269459797,0.1270109663229917,4665,173,2089,1964,245,1295,495,1638,1272,1374,32279.0,907,286,261,124,80.0,176.0,133.51300631735415,1615129.2837543152,0.0,47.0,2.9099837686522552e-05,0.0,0,0.0,0.0,0.0,0.0,0.0,36005042000,0,0,0,0,0
Bronx,2042200,Wakefield-Woodlawn,BX12 Wakefield-Williamsbridge-Eastchester (CD 12 Approximation),4212,0.0,0.0012552511788819,1.1717433406112163e-05,0.0079007886348549,27,0.0,0.0300096038547103,0.0003163225149863,0.192787610477076,2836,42,2033,585,21,569,416,1272,1040,1016,63365.0,845,241,93,169,153.0,209.0,176.92535016977928,1884435.3937407334,0.0,38.0,2.0165191190008057e-05,7.0,1,2.3333333333333335,18241.690880271828,0.00968018905867652,18932.81504524725,0.010046943030328206,36005042200,0,0,0,0,0
Bronx,2042300,Norwood,BX07 Fordham-Bedford Park-Norwood (CD 7 Approximation),4207,0.0,0.0031642355414472,4.124802908920131e-05,0.0201637539191341,46,0.0,0.1072459404539071,0.0018956494539587,0.6082030613671751,4378,346,661,2881,250,1415,273,1366,1221,1234,65682.0,858,449,177,365,107.0,184.0,156.45180256846666,1939180.3285849243,0.0,21.0,1.0829317774342473e-05,7.0,1,7.0,0.0,0.0,0.0,0.0,36005042300,1,0,0,0,0
Bronx,2042400,Wakefield-Woodlawn,BX12 Wakefield-Williamsbridge-Eastchester (CD 12 Approximation),4212,0.0,0.0015159124472592,7.393704252051039e-06,0.0105448773046714,40,0.0,0.048472263048586,0.0002957055339233,0.3455988394445243,2626,78,1703,728,13,647,421,785,654,711,108550.0,413,387,246,37,95.0,172.0,131.75164683382914,1882379.2307877282,0.0,40.0,2.124970321908036e-05,22.0,1,11.0,0.0,0.0,0.0,0.0,36005042400,0,0,0,0,0
Bronx,2042800,Wakefield-Woodlawn,BX12 Wakefield-Williamsbridge-Eastchester (CD 12 Approximation),4212,0.0,0.0017639462651424,2.9126493571734127e-06,0.0136463919059547,13,0.0,0.0195792375508632,3.786377993534318e-05,0.1635802318372464,2249,27,1631,211,32,415,660,788,686,742,101163.0,564,365,195,33,76.0,111.0,92.82687239182955,1821035.664406593,0.0,47.0,2.5809489027945827e-05,8.0,1,8.0,4763.288658193805,0.0026157031140551447,12979.816132287388,0.007127711107468629,36005042800,2,0,0,0,0
Bronx,2042902,Norwood,BX07 Fordham-Bedford Park-Norwood (CD 7 Approximation),4207,0.0,0.0015969747289693,1.856147943235159e-05,0.0105862100383834,36,0.0,0.048496590788599,0.0006679962522507,0.3182792298970585,3898,222,979,2416,268,945,414,1678,1419,1514,42647.0,714,352,219,466,90.0,153.0,133.60199742905172,1011499.3597843166,0.0,20.0,1.9772627443149967e-05,0.0,0,0.0,0.0,0.0,0.0,0.0,36005042902,0,0,0,0,0
Bronx,2043000,Wakefield-Woodlawn,BX12 Wakefield-Williamsbridge-Eastchester (CD 12 Approximation),4212,0.0,0.0015290000941637,5.779287060855799e-06,0.0107813605861312,22,0.0,0.0278931522924226,0.0001271366001999,0.2121738324321867,3287,41,2154,485,27,465,776,1324,998,846,84316.0,774,527,91,126,91.0,192.0,137.98697787590683,2219376.9797439063,0.0,53.0,2.38805757127911e-05,18.0,1,3.0,6288.971002128546,0.002833665059846764,17906.142876177422,0.008068094352426603,36005043000,2,0,0,0,0
Bronx,2043101,Norwood,BX07 Fordham-Bedford Park-Norwood (CD 7 Approximation),4207,0.0,0.0015743060388151,3.636659205402743e-06,0.0097640094700461,8,0.0,0.0107938406188968,2.9092903337535337e-05,0.0754941674499413,4880,174,721,3105,872,961,699,1801,1422,1473,42637.0,862,256,214,400,154.0,191.0,170.96699011517185,1102963.3216594593,0.0,33.0,2.991939926918873e-05,0.0,0,0.0,0.0,0.0,0.0,0.0,36005043101,0,3,0,0,0
